Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
40704,CA-2014-162789,23-09-2014,25-09-2014,Second Class,LC-17140,Logan Currie,Consumer,New York City,New York,United States,10035.0,US,East,TEC-AC-10002842,Technology,Accessories,WD My Passport Ultra 2TB Portable External Hard Drive,1071.0,9,0.0,171.36,155.74,High
36361,CA-2014-122196,23-09-2014,25-09-2014,First Class,CA-12265,Christina Anderson,Consumer,Wilmington,Delaware,United States,19805.0,US,East,TEC-PH-10004977,Technology,Phones,GE 30524EE4,391.98,2,0.0,113.6742,155.34,Critical
32882,CA-2012-131338,09-08-2012,12-08-2012,First Class,NP-18325,Naresj Patel,Consumer,New York City,New York,United States,10024.0,US,East,TEC-PH-10000984,Technology,Phones,Panasonic KX-TG9471B,979.95,5,0.0,274.386,155.28,Medium
33506,CA-2011-125556,14-11-2011,16-11-2011,Second Class,ML-17410,Maris LaWare,Consumer,Fairfield,Connecticut,United States,6824.0,US,East,TEC-PH-10001079,Technology,Phones,Polycom SoundPoint Pro SE-225 Corded phone,832.93,7,0.0,233.2204,155.23,Critical
39774,CA-2012-145758,30-10-2012,30-10-2012,Same Day,BF-11020,Barry Französisch,Corporate,New York City,New York,United States,10024.0,US,East,TEC-MA-10004552,Technology,Machines,Star Micronics TSP100 TSP143LAN Receipt Printer,1035.8,4,0.0,269.308,154.81,High
35546,CA-2013-157336,02-12-2013,06-12-2013,Second Class,SJ-20500,Shirley Jackson,Consumer,Fairfield,Connecticut,United States,6824.0,US,East,FUR-CH-10004997,Furniture,Chairs,Hon Every-Day Series Multi-Task Chairs,751.92,4,0.0,150.384,153.47,High
37022,CA-2012-103933,25-09-2012,27-09-2012,First Class,DR-12880,Dan Reichenbach,Corporate,New York City,New York,United States,10011.0,US,East,TEC-AC-10004171,Technology,Accessories,Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset,899.91,9,0.0,395.9604,152.26,High
31666,CA-2013-155516,22-10-2013,22-10-2013,Same Day,MK-17905,Michael Kennedy,Corporate,Manchester,Connecticut,United States,6040.0,US,East,FUR-BO-10002545,Furniture,Bookcases,"Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors",1043.92,4,0.0,271.4192,152.15,High
31625,US-2013-141544,31-08-2013,02-09-2013,First Class,PO-18850,Patrick O'Brill,Consumer,Philadelphia,Pennsylvania,United States,19143.0,US,East,FUR-CH-10003312,Furniture,Chairs,Hon 2090 Pillow Soft Series Mid Back Swivel/Tilt Chairs,786.744,4,0.3,-258.5016,152.11,High
38994,CA-2014-151799,15-12-2014,19-12-2014,Standard Class,BF-11170,Ben Ferrer,Home Office,Lawrence,Massachusetts,United States,1841.0,US,East,TEC-CO-10002313,Technology,Copiers,Canon PC1080F Personal Copier,1199.98,2,0.0,467.9922,150.76,High
32116,CA-2011-140858,28-06-2011,02-07-2011,Standard Class,CA-12775,Cynthia Arntzen,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,FUR-CH-10001394,Furniture,Chairs,Global Leather Executive Chair,1228.465,5,0.3,0.0,150.35,High
38946,CA-2012-101889,27-12-2012,31-12-2012,Standard Class,DB-13120,David Bremer,Corporate,Marion,Ohio,United States,43302.0,US,East,FUR-TA-10004154,Furniture,Tables,"Riverside Furniture Oval Coffee Table, Oval End Table, End Table with Drawer",1548.99,9,0.4,-464.697,150.02,Medium
41023,CA-2014-167395,03-12-2014,05-12-2014,First Class,KM-16720,Kunst Miller,Consumer,Lowell,Massachusetts,United States,1852.0,US,East,OFF-AP-10001293,Office Supplies,Appliances,Belkin 8 Outlet Surge Protector,286.86,7,0.0,80.3208,148.89,Critical
40692,CA-2011-125997,20-09-2011,23-09-2011,First Class,MW-18220,Mitch Webber,Consumer,New York City,New York,United States,10011.0,US,East,FUR-BO-10002213,Furniture,Bookcases,DMI Eclipse Executive Suite Bookcases,801.568,2,0.2,-10.0196,146.08,High
35709,CA-2011-130624,21-06-2011,24-06-2011,First Class,TB-21280,Toby Braunhardt,Consumer,New York City,New York,United States,10024.0,US,East,TEC-PH-10003963,Technology,Phones,GE 2-Jack Phone Line Splitter,617.97,3,0.0,160.6722,145.46,High
37092,CA-2011-124856,29-09-2011,03-10-2011,Second Class,LD-17005,Lisa DeCherney,Consumer,New York City,New York,United States,10011.0,US,East,OFF-ST-10002615,Office Supplies,Storage,"Dual Level, Single-Width Filing Carts",1395.54,9,0.0,362.8404,143.17,High
32516,US-2014-118087,10-09-2014,14-09-2014,Standard Class,SP-20620,Stefania Perrino,Corporate,Philadelphia,Pennsylvania,United States,19134.0,US,East,TEC-PH-10002200,Technology,Phones,Samsung Galaxy Note 2,1931.958,7,0.4,-386.3916,142.76,Medium
37007,US-2012-160857,08-05-2012,15-05-2012,Standard Class,NW-18400,Natalie Webber,Consumer,New York City,New York,United States,10024.0,US,East,TEC-CO-10004115,Technology,Copiers,Sharp AL-1530CS Digital Copier,2799.944,7,0.2,1014.9797,142.2,Medium
35345,US-2012-166520,16-07-2012,19-07-2012,First Class,KE-16420,Katrina Edelman,Corporate,New York City,New York,United States,10035.0,US,East,TEC-AC-10001990,Technology,Accessories,Kensington Orbit Wireless Mobile Trackball for PC and Mac,599.9,10,0.0,191.968,141.04,Medium
32245,US-2014-110576,29-11-2014,03-12-2014,Standard Class,RB-19795,Ross Baird,Home Office,Philadelphia,Pennsylvania,United States,19120.0,US,East,FUR-FU-10000576,Furniture,Furnishings,Luxo Professional Fluorescent Magnifier Lamp with Clamp-Mount Base,1007.232,6,0.2,75.5424,140.13,High
40695,CA-2011-125997,20-09-2011,23-09-2011,First Class,MW-18220,Mitch Webber,Consumer,New York City,New York,United States,10011.0,US,East,TEC-PH-10003072,Technology,Phones,Panasonic KX-TG9541B DECT 6.0 Digital 2-Line Expandable Cordless Phone With Digital Answering System,1349.91,9,0.0,661.4559,139.79,High
32842,CA-2011-150245,31-12-2011,04-01-2012,Second Class,PC-18745,Pamela Coakley,Corporate,Watertown,New York,United States,13601.0,US,East,FUR-BO-10002613,Furniture,Bookcases,"Atlantic Metals Mobile 4-Shelf Bookcases, Custom Colors",1573.488,7,0.2,196.686,139.64,Medium
31674,US-2014-134481,28-08-2014,02-09-2014,Standard Class,AR-10405,Allen Rosenblatt,Corporate,Franklin,Massachusetts,United States,2038.0,US,East,FUR-TA-10004915,Furniture,Tables,"Office Impressions End Table, 20-1/2""H x 24""W x 20""D",1488.424,7,0.3,-297.6848,138.1,Medium
34303,CA-2014-116519,14-10-2014,16-10-2014,First Class,CR-12730,Craig Reiter,Consumer,New York City,New York,United States,10009.0,US,East,OFF-AP-10000828,Office Supplies,Appliances,Avanti 4.4 Cu. Ft. Refrigerator,904.9,5,0.0,253.372,137.82,High
36109,CA-2013-121370,15-11-2013,20-11-2013,Second Class,EB-14110,Eugene Barchas,Consumer,Philadelphia,Pennsylvania,United States,19134.0,US,East,TEC-CO-10004115,Technology,Copiers,Sharp AL-1530CS Digital Copier,1199.976,4,0.4,179.9964,137.64,Medium
38785,US-2012-134558,19-12-2012,24-12-2012,Second Class,PM-19135,Peter McVee,Home Office,Dover,New Hampshire,United States,3820.0,US,East,FUR-TA-10003473,Furniture,Tables,Bretford Rectangular Conference Table Tops,1053.164,4,0.3,-105.3164,137.06,High
38716,US-2013-114013,14-03-2013,16-03-2013,Second Class,SC-20770,Stewart Carmichael,Corporate,Philadelphia,Pennsylvania,United States,19134.0,US,East,OFF-ST-10002574,Office Supplies,Storage,"SAFCO Commercial Wire Shelving, Black",552.56,5,0.2,-138.14,136.12,Critical
35130,CA-2011-105984,24-11-2011,24-11-2011,Same Day,MY-18295,Muhammed Yedwab,Corporate,Columbus,Ohio,United States,43229.0,US,East,TEC-PH-10000560,Technology,Phones,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),1049.97,5,0.4,-209.994,134.64,High
35283,CA-2014-112333,09-04-2014,15-04-2014,Standard Class,KF-16285,Karen Ferguson,Home Office,Plainfield,New Jersey,United States,7060.0,US,East,OFF-ST-10001780,Office Supplies,Storage,Tennsco 16-Compartment Lockers with Coat Rack,2591.56,4,0.0,621.9744,133.79,Medium
35791,CA-2011-150798,01-12-2011,03-12-2011,Second Class,JK-15730,Joe Kamberova,Consumer,Columbus,Ohio,United States,43229.0,US,East,FUR-CH-10000015,Furniture,Chairs,Hon Multipurpose Stacking Arm Chairs,909.72,6,0.3,-51.984,133.2,Medium
37428,CA-2011-163447,27-12-2011,31-12-2011,Standard Class,TB-21190,Thomas Brumley,Home Office,New York City,New York,United States,10011.0,US,East,FUR-CH-10004477,Furniture,Chairs,"Global Push Button Manager's Chair, Indigo",767.214,14,0.1,161.9674,132.91,High
37592,CA-2011-141313,28-12-2011,01-01-2012,Standard Class,AJ-10780,Anthony Jacobs,Corporate,Beverly,Massachusetts,United States,1915.0,US,East,OFF-AP-10002651,Office Supplies,Appliances,Hoover Upright Vacuum With Dirt Cup,1737.18,6,0.0,503.7822,131.71,Medium
37831,CA-2011-128209,17-11-2011,22-11-2011,Standard Class,GT-14710,Greg Tran,Consumer,Buffalo,New York,United States,14215.0,US,East,OFF-BI-10001359,Office Supplies,Binders,GBC DocuBind TL300 Electric Binding System,2152.776,3,0.2,726.5619,131.42,Medium
36926,US-2013-146066,22-08-2013,24-08-2013,Second Class,RB-19465,Rick Bensley,Home Office,Philadelphia,Pennsylvania,United States,19143.0,US,East,FUR-TA-10002530,Furniture,Tables,"Iceberg OfficeWorks 42"" Round Tables",815.292,9,0.4,-339.705,130.94,High
35794,CA-2014-155075,03-12-2014,10-12-2014,Standard Class,GW-14605,Giulietta Weimer,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,OFF-BI-10003650,Office Supplies,Binders,GBC DocuBind 300 Electric Binding Machine,631.176,4,0.7,-462.8624,130.32,Low
34341,CA-2012-135174,30-04-2012,02-05-2012,Second Class,BP-11230,Benjamin Patterson,Consumer,Troy,Ohio,United States,45373.0,US,East,TEC-PH-10001530,Technology,Phones,Cisco Unified IP Phone 7945G VoIP phone,1022.97,5,0.4,-255.7425,128.09,High
40700,CA-2013-105459,13-08-2013,18-08-2013,Second Class,NP-18700,Nora Preis,Consumer,New York City,New York,United States,10024.0,US,East,OFF-ST-10000078,Office Supplies,Storage,Tennsco 6- and 18-Compartment Lockers,1591.02,6,0.0,286.3836,127.26,Medium
40691,CA-2011-125997,20-09-2011,23-09-2011,First Class,MW-18220,Mitch Webber,Consumer,New York City,New York,United States,10011.0,US,East,FUR-CH-10001394,Furniture,Chairs,Global Leather Executive Chair,631.782,2,0.1,140.396,126.98,High
40878,CA-2014-152975,15-09-2014,17-09-2014,First Class,RB-19705,Roger Barcio,Home Office,New York City,New York,United States,10035.0,US,East,FUR-CH-10003298,Furniture,Chairs,"Office Star - Contemporary Task Swivel chair with Loop Arms, Charcoal",589.41,5,0.1,-6.549,125.19,High
33957,CA-2014-123372,29-11-2014,03-12-2014,Standard Class,DG-13300,Deirdre Greer,Corporate,New York City,New York,United States,10035.0,US,East,TEC-PH-10002834,Technology,Phones,Google Nexus 5,1979.89,11,0.0,494.9725,124.56,Medium
32177,CA-2014-111689,01-12-2014,03-12-2014,Second Class,HP-14815,Harold Pawlan,Home Office,New York City,New York,United States,10024.0,US,East,FUR-CH-10004287,Furniture,Chairs,SAFCO Arco Folding Chair,1242.9,5,0.1,262.39,124.14,Critical
39154,CA-2011-103429,30-05-2011,01-06-2011,First Class,LW-16825,Laurel Workman,Corporate,New York City,New York,United States,10024.0,US,East,TEC-PH-10003505,Technology,Phones,Geemarc AmpliPOWER60,464.0,5,0.0,134.56,123.97,Critical
32836,CA-2014-121888,16-09-2014,18-09-2014,Second Class,CL-11890,Carl Ludwig,Consumer,Everett,Massachusetts,United States,2149.0,US,East,FUR-BO-10002545,Furniture,Bookcases,"Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors",782.94,3,0.0,203.5644,123.26,High
37215,US-2012-126977,17-09-2012,23-09-2012,Standard Class,PF-19120,Peter Fuller,Consumer,New York City,New York,United States,10035.0,US,East,FUR-BO-10002213,Furniture,Bookcases,DMI Eclipse Executive Suite Bookcases,2003.92,5,0.2,-25.049,122.58,Medium
32005,CA-2011-112158,02-12-2011,04-12-2011,First Class,DP-13165,David Philippe,Consumer,New York City,New York,United States,10035.0,US,East,FUR-BO-10003272,Furniture,Bookcases,O'Sullivan Living Dimensions 5-Shelf Bookcases,883.92,5,0.2,-110.49,122.33,High
33518,CA-2012-131884,06-12-2012,06-12-2012,Same Day,DK-13375,Dennis Kane,Consumer,Marion,Ohio,United States,43302.0,US,East,TEC-PH-10001578,Technology,Phones,Polycom SoundStation2 EX Conference phone,485.94,2,0.4,-89.089,122.2,High
36424,CA-2011-160766,14-09-2011,14-09-2011,Same Day,DM-13015,Darrin Martin,Consumer,New York City,New York,United States,10009.0,US,East,OFF-AP-10002945,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room,601.3,2,0.0,198.429,122.09,High
36275,CA-2012-165050,07-12-2012,09-12-2012,First Class,AH-10210,Alan Hwang,Consumer,New York City,New York,United States,10024.0,US,East,TEC-PH-10001336,Technology,Phones,Digium D40 VoIP phone,773.94,6,0.0,224.4426,121.91,Medium
33786,CA-2012-141040,09-10-2012,13-10-2012,Second Class,TB-21250,Tim Brockman,Consumer,New York City,New York,United States,10024.0,US,East,TEC-PH-10001835,Technology,Phones,Jawbone JAMBOX Wireless Bluetooth Speaker,631.96,4,0.0,303.3408,121.21,High
38401,CA-2014-128944,20-06-2014,22-06-2014,Second Class,KH-16330,Katharine Harms,Corporate,Newark,Ohio,United States,43055.0,US,East,FUR-CH-10000785,Furniture,Chairs,Global Ergonomic Managers Chair,760.116,6,0.3,-43.4352,119.73,High
40414,CA-2014-153045,20-01-2014,25-01-2014,Second Class,NS-18505,Neola Schneider,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,FUR-CH-10000309,Furniture,Chairs,Global Comet Stacking Arm Chair,887.271,3,0.3,-63.3765,118.98,Medium
37163,US-2011-117968,05-08-2011,07-08-2011,Second Class,RS-19420,Ricardo Sperren,Corporate,Meriden,Connecticut,United States,6450.0,US,East,FUR-CH-10002335,Furniture,Chairs,Hon GuestStacker Chair,1133.35,5,0.0,294.671,115.77,High
36421,CA-2011-160766,14-09-2011,14-09-2011,Same Day,DM-13015,Darrin Martin,Consumer,New York City,New York,United States,10009.0,US,East,FUR-TA-10001039,Furniture,Tables,KI Adjustable-Height Table,464.292,9,0.4,-108.3348,115.24,High
34681,CA-2012-130659,04-12-2012,09-12-2012,Second Class,MS-17365,Maribeth Schnelling,Consumer,New York City,New York,United States,10035.0,US,East,TEC-PH-10004586,Technology,Phones,Wilson SignalBoost 841262 DB PRO Amplifier Kit,1799.75,5,0.0,539.925,114.77,Medium
38649,CA-2014-152135,17-03-2014,19-03-2014,Second Class,MG-17650,Matthew Grinstein,Home Office,Lakewood,Ohio,United States,44107.0,US,East,TEC-PH-10003505,Technology,Phones,Geemarc AmpliPOWER60,445.44,8,0.4,-81.664,112.65,Critical
35698,CA-2013-131737,18-03-2013,18-03-2013,Same Day,GZ-14470,Gary Zandusky,Consumer,Columbia,Maryland,United States,21044.0,US,East,FUR-FU-10004306,Furniture,Furnishings,Electrix Halogen Magnifier Lamp,971.5,5,0.0,252.59,111.76,High
36313,CA-2011-153850,24-11-2011,29-11-2011,Standard Class,TH-21100,Thea Hendricks,Consumer,Toledo,Ohio,United States,43615.0,US,East,TEC-PH-10002584,Technology,Phones,Samsung Galaxy S4,1502.376,4,0.4,-250.396,110.8,Medium
39477,CA-2012-119879,21-11-2012,25-11-2012,Standard Class,SS-20410,Shahid Shariari,Consumer,Philadelphia,Pennsylvania,United States,19120.0,US,East,FUR-TA-10002958,Furniture,Tables,"Bevis Oval Conference Table, Walnut",1252.704,8,0.4,-480.2032,109.3,Medium
36023,CA-2011-119151,25-11-2011,29-11-2011,Second Class,MP-18175,Mike Pelletier,Home Office,New York City,New York,United States,10009.0,US,East,OFF-ST-10003470,Office Supplies,Storage,"Tennsco Snap-Together Open Shelving Units, Starter Sets and Add-On Units",1117.92,4,0.0,55.896,105.31,High
37410,CA-2013-124590,13-11-2013,17-11-2013,Standard Class,SP-20920,Susan Pistek,Consumer,Parma,Ohio,United States,44134.0,US,East,FUR-CH-10000454,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",1537.074,9,0.3,0.0,105.11,Medium
32027,US-2013-150861,04-12-2013,07-12-2013,First Class,EG-13900,Emily Grady,Consumer,Oceanside,New York,United States,11572.0,US,East,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",542.646,3,0.1,102.4998,104.67,Medium
39345,CA-2013-168543,04-07-2013,08-07-2013,Standard Class,DK-13225,Dean Katz,Corporate,New York City,New York,United States,10035.0,US,East,OFF-AP-10000938,Office Supplies,Appliances,Avanti 1.7 Cu. Ft. Refrigerator,706.86,7,0.0,197.9208,104.38,High
33024,US-2014-164056,30-04-2014,05-05-2014,Second Class,FM-14215,Filia McAdams,Corporate,Dublin,Ohio,United States,43017.0,US,East,FUR-TA-10001307,Furniture,Tables,"SAFCO PlanMaster Heigh-Adjustable Drafting Table Base, 43w x 30d x 30-37h, Black",1048.35,5,0.4,-69.89,103.37,High
35120,CA-2012-140984,14-09-2012,18-09-2012,Standard Class,CC-12685,Craig Carroll,Consumer,New York City,New York,United States,10011.0,US,East,OFF-ST-10000585,Office Supplies,Storage,Economy Rollaway Files,991.2,6,0.0,257.712,103.01,Medium
37407,CA-2013-124590,13-11-2013,17-11-2013,Standard Class,SP-20920,Susan Pistek,Consumer,Parma,Ohio,United States,44134.0,US,East,FUR-CH-10004495,Furniture,Chairs,"Global Leather and Oak Executive Chair, Black",1474.802,7,0.3,-21.0686,103.01,Medium
34514,CA-2014-104640,11-11-2014,17-11-2014,Standard Class,FH-14275,Frank Hawley,Corporate,New York City,New York,United States,10024.0,US,East,OFF-BI-10003925,Office Supplies,Binders,Fellowes PB300 Plastic Comb Binding Machine,931.176,3,0.2,314.2719,102.88,Low
38305,CA-2012-154823,21-08-2012,25-08-2012,Standard Class,KN-16390,Katherine Nockton,Corporate,Springfield,Ohio,United States,45503.0,US,East,FUR-CH-10003379,Furniture,Chairs,Global Commerce Series High-Back Swivel/Tilt Chairs,598.458,3,0.3,-42.747,102.23,High
38197,CA-2012-140557,07-09-2012,11-09-2012,Standard Class,TN-21040,Tanja Norvell,Home Office,New York City,New York,United States,10009.0,US,East,TEC-AC-10002402,Technology,Accessories,Razer Kraken PRO Over Ear PC and Music Headset,559.93,7,0.0,167.979,101.52,High
37764,CA-2013-163804,03-12-2013,09-12-2013,Standard Class,DB-13270,Deborah Brumfield,Home Office,Providence,Rhode Island,United States,2908.0,US,East,OFF-ST-10000142,Office Supplies,Storage,Deluxe Rollaway Locking File with Drawer,2079.4,5,0.0,582.232,101.18,Medium
33654,US-2011-148838,17-03-2011,21-03-2011,Standard Class,CP-12340,Christine Phan,Corporate,New York City,New York,United States,10024.0,US,East,FUR-TA-10003473,Furniture,Tables,Bretford Rectangular Conference Table Tops,1579.746,7,0.4,-447.5947,101.14,Medium
33968,CA-2011-126403,09-09-2011,12-09-2011,Second Class,RR-19525,Rick Reed,Corporate,Lowell,Massachusetts,United States,1852.0,US,East,FUR-CH-10003761,Furniture,Chairs,Global Italian Leather Office Chair,785.88,6,0.0,212.1876,99.81,High
40690,CA-2011-125997,20-09-2011,23-09-2011,First Class,MW-18220,Mitch Webber,Consumer,New York City,New York,United States,10011.0,US,East,TEC-PH-10003484,Technology,Phones,Ooma Telo VoIP Home Phone System,629.95,5,0.0,157.4875,99.27,High
37231,US-2014-169551,08-07-2014,10-07-2014,First Class,RL-19615,Rob Lucas,Consumer,Philadelphia,Pennsylvania,United States,19120.0,US,East,TEC-AC-10003033,Technology,Accessories,Plantronics CS510 - Over-the-Head monaural Wireless Headset System,527.92,2,0.2,85.787,99.25,High
31596,CA-2013-142545,29-10-2013,04-11-2013,Standard Class,JD-15895,Jonathan Doherty,Corporate,Belleville,New Jersey,United States,7109.0,US,East,OFF-ST-10002756,Office Supplies,Storage,"Tennsco Stur-D-Stor Boltless Shelving, 5 Shelves, 24"" Deep, Sand",1082.48,8,0.0,10.8248,99.2,Medium
37695,CA-2014-151981,07-08-2014,13-08-2014,Standard Class,GM-14455,Gary Mitchum,Home Office,Concord,New Hampshire,United States,3301.0,US,East,TEC-PH-10003601,Technology,Phones,"Ativa D5772 2-Line 5.8GHz Digital Expandable Corded/Cordless Phone System with Answering & Caller ID/Call Waiting, Black/Silver",824.95,5,0.0,247.485,99.1,Medium
38480,CA-2014-128853,22-04-2014,24-04-2014,First Class,JM-15250,Janet Martin,Consumer,Baltimore,Maryland,United States,21215.0,US,East,FUR-CH-10004218,Furniture,Chairs,"Global Fabric Manager's Chair, Dark Gray",908.82,9,0.0,227.205,98.48,Medium
