Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
49559,IZ-2012-4970,22-01-2012,27-01-2012,Second Class,CS-2490,Cindy Schnelling,Corporate,Ad Diwaniyah,Al Qadisiyah,Iraq,,EMEA,EMEA,OFF-HAM-10004674,Office Supplies,Appliances,"Hamilton Beach Stove, Silver",1086.18,2,0.0,412.74,143.64,Medium
49797,RO-2011-9170,31-05-2011,04-06-2011,Standard Class,CM-2715,Craig Molinari,Corporate,Galati,Galati,Romania,,EMEA,EMEA,TEC-NOK-10003562,Technology,Phones,"Nokia Audio Dock, Full Size",1680.3,10,0.0,285.6,143.59,Medium
45314,UP-2014-8060,25-04-2014,28-04-2014,First Class,BM-1140,Becky Martin,Consumer,Kharkiv,Kharkiv,Ukraine,,EMEA,EMEA,TEC-HP -10003248,Technology,Copiers,"HP Fax Machine, High-Speed",596.28,2,0.0,29.76,143.51,High
43027,RS-2014-8080,23-06-2014,27-06-2014,Standard Class,CC-2370,Christopher Conant,Consumer,Chelyabinsk,Chelyabinsk,Russia,,EMEA,EMEA,FUR-SAF-10004530,Furniture,Bookcases,"Safco Floating Shelf Set, Traditional",1180.44,6,0.0,519.3,142.51,High
49515,SA-2012-4510,14-06-2012,18-06-2012,Standard Class,JP-6135,Julie Prescott,Home Office,Tabuk,Tabuk,Saudi Arabia,,EMEA,EMEA,FUR-BAR-10004682,Furniture,Tables,"Barricks Round Table, Fully Assembled",2011.92,4,0.0,925.44,142.47,Medium
45713,IS-2014-420,27-02-2014,01-03-2014,Second Class,PB-9210,Phillip Breyer,Corporate,Bene Beraq,Tel Aviv,Israel,,EMEA,EMEA,TEC-HP -10003618,Technology,Copiers,"HP Fax Machine, Digital",1198.32,4,0.0,0.0,141.73,Medium
49595,IZ-2012-1880,16-06-2012,20-06-2012,Standard Class,TB-11055,Ted Butterfield,Consumer,Basra,Al Basrah,Iraq,,EMEA,EMEA,TEC-MEM-10000374,Technology,Accessories,"Memorex Router, Programmable",1486.26,6,0.0,698.4,140.93,High
42406,UP-2014-7850,08-05-2014,13-05-2014,Second Class,JB-6045,Julia Barnett,Home Office,Kharkiv,Kharkiv,Ukraine,,EMEA,EMEA,FUR-HAR-10001374,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Red",951.72,2,0.0,371.16,139.44,High
48583,IR-2014-4900,17-10-2014,19-10-2014,First Class,AH-585,Angele Hood,Consumer,Mashhad,Razavi Khorasan,Iran,,EMEA,EMEA,OFF-FEL-10003848,Office Supplies,Storage,"Fellowes Trays, Industrial",347.22,6,0.0,83.16,139.23,Critical
44025,RS-2014-1460,31-12-2014,02-01-2015,Second Class,PB-9105,Peter Bühler,Consumer,Ufa,Bashkortostan,Russia,,EMEA,EMEA,TEC-HEW-10004652,Technology,Copiers,"Hewlett Personal Copier, Laser",865.62,6,0.0,51.84,138.18,High
47346,SA-2011-1980,07-03-2011,11-03-2011,Standard Class,MG-7695,Maureen Gnade,Consumer,Mecca,Makkah,Saudi Arabia,,EMEA,EMEA,TEC-LOG-10002018,Technology,Accessories,"Logitech Memory Card, Erganomic",1011.9,10,0.0,20.1,137.14,High
43613,IR-2011-6700,24-02-2011,25-02-2011,First Class,TS-11430,Tom Stivers,Corporate,Qom,Qom,Iran,,EMEA,EMEA,TEC-CIS-10001717,Technology,Phones,"Cisco Smart Phone, with Caller ID",654.24,1,0.0,287.85,136.02,Medium
48225,HU-2011-1380,10-01-2011,10-01-2011,Same Day,ER-3855,Elpida Rittenbach,Corporate,Budapest,Budapest,Hungary,,EMEA,EMEA,FUR-IKE-10002894,Furniture,Bookcases,"Ikea Library with Doors, Traditional",363.39,1,0.0,159.87,134.59,Critical
49366,EN-2011-70,24-01-2011,24-01-2011,Same Day,AB-600,Ann Blume,Corporate,Tallinn,Harjumaa,Estonia,,EMEA,EMEA,OFF-BRE-10004436,Office Supplies,Appliances,"Breville Stove, Black",560.97,1,0.0,61.68,133.57,Medium
48741,BU-2014-290,07-06-2014,13-06-2014,Standard Class,CA-2265,Christina Anderson,Consumer,Sofia,Sofiya-Grad,Bulgaria,,EMEA,EMEA,TEC-STA-10003386,Technology,Machines,"StarTech Inkjet, Wireless",1811.34,6,0.0,0.0,133.55,Medium
41557,SA-2013-7790,06-07-2013,12-07-2013,Standard Class,RF-9345,Randy Ferguson,Corporate,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,TEC-SHA-10000306,Technology,Copiers,"Sharp Copy Machine, Color",950.4,4,0.0,132.96,129.49,Low
48142,PL-2014-3190,23-02-2014,25-02-2014,First Class,KB-6315,Karl Braun,Consumer,Dabrowa Gornicza,Silesia,Poland,,EMEA,EMEA,FUR-CHR-10002686,Furniture,Tables,"Chromcraft Computer Table, Adjustable Height",445.62,1,0.0,218.34,129.37,Critical
45522,IZ-2013-1040,23-12-2013,28-12-2013,Standard Class,CK-2325,Christine Kargatis,Home Office,Basra,Al Basrah,Iraq,,EMEA,EMEA,TEC-HP -10003894,Technology,Copiers,"HP Wireless Fax, Laser",1440.84,4,0.0,86.4,127.99,High
45818,IZ-2012-3990,06-06-2012,10-06-2012,Standard Class,DV-3465,Dianna Vittorini,Consumer,Karbala',Karbala',Iraq,,EMEA,EMEA,TEC-CAN-10004291,Technology,Copiers,"Canon Wireless Fax, Digital",1513.2,4,0.0,665.76,127.29,Medium
51132,SA-2014-3870,12-02-2014,16-02-2014,Standard Class,MY-7380,Maribeth Yedwab,Corporate,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,FUR-SAF-10000085,Furniture,Bookcases,"Safco Library with Doors, Pine",1564.56,4,0.0,782.28,127.29,Medium
48659,BO-2014-9490,17-06-2014,20-06-2014,First Class,PB-9150,Philip Brown,Consumer,Hrodna,Hrodna,Belarus,,EMEA,EMEA,TEC-CIS-10002259,Technology,Phones,"Cisco Smart Phone, Cordless",1302.96,2,0.0,521.16,127.26,Medium
44795,TU-2011-9230,01-08-2011,05-08-2011,Standard Class,JF-5190,Jamie Frazer,Consumer,Beykoz,Istanbul,Turkey,,EMEA,EMEA,FUR-OFF-10002542,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",1503.744,8,0.6,-1842.096,126.17,High
46162,BU-2011-7450,07-11-2011,09-11-2011,Second Class,DE-3255,Deanra Eno,Home Office,Shumen,Shumen,Bulgaria,,EMEA,EMEA,TEC-APP-10004657,Technology,Phones,"Apple Smart Phone, Cordless",1272.6,2,0.0,279.96,123.03,Medium
47280,RS-2014-1940,15-05-2014,20-05-2014,Standard Class,PV-8985,Paul Van Hugh,Home Office,Makhachkala,Dagestan,Russia,,EMEA,EMEA,FUR-NOV-10002655,Furniture,Chairs,"Novimex Swivel Stool, Adjustable",1001.7,6,0.0,80.1,122.18,High
46665,TU-2013-3820,21-10-2013,25-10-2013,Standard Class,RA-9285,Ralph Arnett,Consumer,Adana,Adana,Turkey,,EMEA,EMEA,OFF-CUI-10000682,Office Supplies,Appliances,"Cuisinart Stove, Silver",1724.928,8,0.6,-1293.792,121.79,Medium
50543,RS-2011-3350,14-02-2011,16-02-2011,Second Class,MM-8280,Muhammed MacIntyre,Corporate,Ufa,Bashkortostan,Russia,,EMEA,EMEA,FUR-ELD-10004384,Furniture,Furnishings,"Eldon Frame, Black",465.0,4,0.0,130.2,121.21,Critical
49908,IR-2014-3310,23-12-2014,30-12-2014,Standard Class,TB-11250,Tim Brockman,Consumer,Qom,Qom,Iran,,EMEA,EMEA,FUR-SAF-10002846,Furniture,Bookcases,"Safco Classic Bookcase, Pine",1758.0,4,0.0,70.32,120.72,Low
49985,IZ-2014-7180,22-08-2014,26-08-2014,Standard Class,DW-3480,Dianna Wilson,Home Office,Arbil,Arbil,Iraq,,EMEA,EMEA,FUR-HON-10000103,Furniture,Chairs,"Hon Swivel Stool, Red",654.6,4,0.0,98.16,120.16,High
48560,IR-2014-4150,15-01-2014,19-01-2014,Standard Class,DM-3015,Darrin Martin,Consumer,Borujerd,Lorestan,Iran,,EMEA,EMEA,FUR-ADV-10000571,Furniture,Furnishings,"Advantus Frame, Erganomic",877.92,8,0.0,280.8,119.14,High
41346,TU-2011-660,17-08-2011,19-08-2011,First Class,MY-8295,Muhammed Yedwab,Corporate,Istanbul,Istanbul,Turkey,,EMEA,EMEA,FUR-DAN-10004510,Furniture,Bookcases,"Dania Library with Doors, Metal",578.976,4,0.6,-361.944,116.87,High
46760,UP-2014-830,13-12-2014,17-12-2014,Second Class,NG-8430,Nathan Gelder,Consumer,Luhans'k,Luhans'k,Ukraine,,EMEA,EMEA,FUR-BEV-10001217,Furniture,Tables,"Bevis Wood Table, Fully Assembled",1070.16,2,0.0,321.0,116.69,High
41905,SA-2011-3110,07-10-2011,11-10-2011,Standard Class,RL-9615,Rob Lucas,Consumer,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,TEC-SAM-10004785,Technology,Phones,"Samsung Smart Phone, with Caller ID",1272.3,2,0.0,623.4,114.7,High
48223,HU-2011-1380,10-01-2011,10-01-2011,Same Day,ER-3855,Elpida Rittenbach,Corporate,Budapest,Budapest,Hungary,,EMEA,EMEA,TEC-CAN-10004354,Technology,Copiers,"Canon Ink, Laser",588.6,4,0.0,276.6,114.15,Critical
47652,TU-2012-800,11-08-2012,15-08-2012,Second Class,MA-7560,Matt Abelman,Home Office,Mamak,Ankara,Turkey,,EMEA,EMEA,FUR-HON-10003871,Furniture,Tables,"Hon Conference Table, Fully Assembled",738.36,2,0.6,-424.56,114.04,High
50524,UP-2012-5960,15-11-2012,17-11-2012,Second Class,HG-4845,Harry Greene,Consumer,Zhytomyr,Zhytomyr,Ukraine,,EMEA,EMEA,OFF-CUI-10003409,Office Supplies,Appliances,"Cuisinart Refrigerator, Silver",496.83,1,0.0,84.45,113.97,Critical
45911,PL-2013-6230,16-10-2013,22-10-2013,Standard Class,PB-8805,Patrick Bzostek,Home Office,Lublin,Lublin,Poland,,EMEA,EMEA,OFF-KIT-10003611,Office Supplies,Appliances,"KitchenAid Stove, Red",1140.3,2,0.0,319.26,113.5,Medium
47096,IR-2014-7430,19-09-2014,24-09-2014,Second Class,JC-5385,Jenna Caffey,Consumer,Kerman,Kerman,Iran,,EMEA,EMEA,FUR-HON-10001689,Furniture,Chairs,"Hon Executive Leather Armchair, Red",918.78,2,0.0,0.0,112.71,Medium
48319,SA-2011-1130,01-11-2011,02-11-2011,First Class,HR-4770,Hallie Redmond,Home Office,Jeddah,Makkah,Saudi Arabia,,EMEA,EMEA,TEC-ENE-10000154,Technology,Accessories,"Enermax Router, Bluetooth",1549.98,6,0.0,139.32,112.63,Medium
44721,PL-2014-9640,21-06-2014,25-06-2014,Second Class,JK-6120,Julie Kriz,Home Office,Gdansk,Pomerania,Poland,,EMEA,EMEA,FUR-OFF-10000303,Furniture,Chairs,"Office Star Rocking Chair, Set of Two",858.96,6,0.0,34.2,112.45,Medium
45566,MG-2014-9160,09-07-2014,11-07-2014,Second Class,AM-360,Alice McCarthy,Corporate,Ulan Bator,Ulaanbaatar,Mongolia,,EMEA,EMEA,OFF-HAM-10000312,Office Supplies,Appliances,"Hamilton Beach Refrigerator, Red",500.13,1,0.0,45.0,109.91,Critical
48482,RS-2011-7040,30-08-2011,30-08-2011,Same Day,JK-5730,Joe Kamberova,Consumer,Vladimir,Vladimir,Russia,,EMEA,EMEA,OFF-HOO-10003653,Office Supplies,Appliances,"Hoover Stove, Silver",569.22,1,0.0,182.13,109.27,High
48500,AU-2012-6590,12-04-2012,14-04-2012,Second Class,SK-9990,Sally Knutson,Consumer,Vienna,Vienna,Austria,,EMEA,EMEA,TEC-NOK-10002555,Technology,Phones,"Nokia Audio Dock, VoIP",1000.98,6,0.0,280.26,108.48,High
49660,TU-2012-8730,22-02-2012,28-02-2012,Standard Class,TA-11385,Tom Ashbrook,Home Office,Silivri,Istanbul,Turkey,,EMEA,EMEA,FUR-OFF-10001132,Furniture,Chairs,"Office Star Swivel Stool, Adjustable",988.008,14,0.6,-1235.052,107.91,Low
42047,UP-2012-4620,07-11-2012,08-11-2012,First Class,MW-8235,Mitch Willingham,Corporate,Kramators'k,Donetsk,Ukraine,,EMEA,EMEA,OFF-SME-10004553,Office Supplies,Storage,"Smead Lockers, Blue",396.84,2,0.0,67.44,106.47,High
48448,IR-2013-390,22-03-2013,22-03-2013,Same Day,JG-5160,James Galang,Consumer,Kazerun,Fars,Iran,,EMEA,EMEA,FUR-HON-10004137,Furniture,Chairs,"Hon Rocking Chair, Set of Two",265.74,2,0.0,77.04,104.59,Critical
43033,RO-2013-8050,08-01-2013,13-01-2013,Standard Class,CG-2520,Claire Gute,Consumer,Buzau,Buzau,Romania,,EMEA,EMEA,FUR-DAN-10002028,Furniture,Bookcases,"Dania Classic Bookcase, Mobile",826.56,2,0.0,148.74,104.07,High
41763,SA-2014-8580,09-05-2014,11-05-2014,Second Class,IG-5085,Ivan Gibson,Consumer,Mecca,Makkah,Saudi Arabia,,EMEA,EMEA,FUR-HAR-10004129,Furniture,Chairs,"Harbour Creations Swivel Stool, Set of Two",1094.22,6,0.0,317.16,102.9,High
42760,EZ-2013-9740,19-06-2013,24-06-2013,Standard Class,JE-5745,Joel Eaton,Consumer,Prague,Prague,Czech Republic,,EMEA,EMEA,TEC-CIS-10003017,Technology,Phones,"Cisco Signal Booster, with Caller ID",910.98,6,0.0,227.7,101.88,Medium
43965,RO-2014-4460,27-03-2014,31-03-2014,Standard Class,CA-1965,Carol Adams,Corporate,Ploiesti,Prahova,Romania,,EMEA,EMEA,OFF-SME-10000538,Office Supplies,Storage,"Smead File Cart, Single Width",1031.04,8,0.0,72.0,101.7,Medium
50436,IZ-2014-6400,11-09-2014,13-09-2014,First Class,Dl-3600,Dorris liebe,Corporate,Baghdad,Baghdad,Iraq,,EMEA,EMEA,TEC-SAM-10004785,Technology,Phones,"Samsung Smart Phone, with Caller ID",636.15,1,0.0,311.7,101.63,Critical
49003,IR-2013-7680,27-11-2013,02-12-2013,Standard Class,MC-7575,Matt Collins,Consumer,Saqqez,Kordestan,Iran,,EMEA,EMEA,TEC-STA-10003925,Technology,Machines,"StarTech Card Printer, Durable",654.48,4,0.0,163.56,101.4,High
48363,EZ-2011-7050,04-10-2011,08-10-2011,Standard Class,CM-2445,Chuck Magee,Consumer,Hradec Kralove,Hradec Kralove,Czech Republic,,EMEA,EMEA,FUR-RUB-10003724,Furniture,Furnishings,"Rubbermaid Frame, Duo Pack",879.6,8,0.0,96.72,101.23,High
44156,RS-2013-1800,14-03-2013,20-03-2013,Standard Class,MN-7935,Michael Nguyen,Consumer,Kopeysk,Chelyabinsk,Russia,,EMEA,EMEA,OFF-BRE-10003295,Office Supplies,Appliances,"Breville Microwave, Red",1810.26,6,0.0,162.9,100.37,Medium
50956,IZ-2014-6980,14-11-2014,18-11-2014,Second Class,MS-7830,Melanie Seite,Consumer,Samarra',Salah Ad Din,Iraq,,EMEA,EMEA,TEC-CIS-10002259,Technology,Phones,"Cisco Smart Phone, Cordless",651.48,1,0.0,260.58,100.04,Medium
49877,UP-2014-100,26-08-2014,28-08-2014,First Class,LH-7155,Logan Haushalter,Consumer,Sumy,Sumy,Ukraine,,EMEA,EMEA,TEC-SAM-10000613,Technology,Phones,"Samsung Speaker Phone, with Caller ID",246.48,2,0.0,14.76,99.98,Critical
45568,SA-2014-9070,17-03-2014,22-03-2014,Standard Class,JS-5940,Joni Sundaresam,Home Office,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,FUR-SAF-10002846,Furniture,Bookcases,"Safco Classic Bookcase, Pine",879.0,2,0.0,35.16,99.7,High
47642,SY-2014-8240,02-06-2014,03-06-2014,First Class,EK-3795,Eileen Kiefer,Home Office,Dayr az Zawr,Dayr Az Zawr,Syria,,EMEA,EMEA,TEC-BRO-10001568,Technology,Copiers,"Brother Wireless Fax, Digital",378.45,1,0.0,34.05,99.1,High
41835,RS-2013-3300,08-11-2013,15-11-2013,Standard Class,PH-8790,Patricia Hirasaki,Home Office,Irkutsk,Irkutsk,Russia,,EMEA,EMEA,OFF-SME-10000746,Office Supplies,Storage,"Smead Lockers, Industrial",1193.4,6,0.0,334.08,99.09,Medium
45474,IR-2014-6850,01-08-2014,03-08-2014,Second Class,AR-570,Anemone Ratner,Consumer,Shiraz,Fars,Iran,,EMEA,EMEA,TEC-SAN-10004424,Technology,Accessories,"SanDisk Router, Bluetooth",512.7,2,0.0,199.92,98.53,Critical
50095,RS-2013-2700,01-10-2013,06-10-2013,Standard Class,TB-11250,Tim Brockman,Consumer,Bryansk,Bryansk,Russia,,EMEA,EMEA,TEC-PAN-10003688,Technology,Machines,"Panasonic Printer, Wireless",1065.96,4,0.0,266.4,98.49,Medium
49282,RS-2013-3450,14-06-2013,14-06-2013,Same Day,BT-1305,Beth Thompson,Home Office,Severodvinsk,Arkhangel'sk,Russia,,EMEA,EMEA,TEC-ENE-10004509,Technology,Accessories,"Enermax Router, Programmable",259.83,1,0.0,106.53,98.37,High
45076,IR-2014-4320,19-02-2014,25-02-2014,Standard Class,SC-10260,Scott Cohen,Corporate,Khorramabad,Lorestan,Iran,,EMEA,EMEA,TEC-APP-10004657,Technology,Phones,"Apple Smart Phone, Cordless",1272.6,2,0.0,279.96,97.9,Medium
43510,TU-2013-9520,10-12-2013,14-12-2013,Standard Class,ER-3855,Elpida Rittenbach,Corporate,Nazilli,Aydin,Turkey,,EMEA,EMEA,FUR-IKE-10000649,Furniture,Bookcases,"Ikea Library with Doors, Pine",875.376,6,0.6,-590.904,97.32,High
49845,IR-2013-4110,25-09-2013,25-09-2013,Same Day,EJ-3720,Ed Jacobs,Consumer,Behbahan,Khuzestan,Iran,,EMEA,EMEA,FUR-DAN-10001993,Furniture,Bookcases,"Dania 3-Shelf Cabinet, Mobile",287.94,2,0.0,20.1,96.82,High
42321,RO-2011-1590,14-05-2011,14-05-2011,Same Day,BS-1665,Brian Stugart,Consumer,Cluj-Napoca,Cluj,Romania,,EMEA,EMEA,FUR-DAN-10003065,Furniture,Bookcases,"Dania Library with Doors, Traditional",724.8,2,0.0,79.68,96.56,High
48475,RO-2014-7360,09-04-2014,11-04-2014,First Class,EM-4095,Eudokia Martin,Corporate,Oradea,Bihor,Romania,,EMEA,EMEA,TEC-SAM-10001017,Technology,Phones,"Samsung Speaker Phone, Cordless",252.18,2,0.0,42.84,96.53,Critical
50499,TU-2014-6410,07-05-2014,12-05-2014,Standard Class,BD-1770,Bryan Davis,Consumer,Trabzon,Trabzon,Turkey,,EMEA,EMEA,FUR-NOV-10004602,Furniture,Chairs,"Novimex Executive Leather Armchair, Red",1104.48,6,0.6,-690.3,96.01,High
45011,SA-2011-8320,23-06-2011,29-06-2011,Standard Class,JD-6150,Justin Deggeller,Corporate,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,TEC-HEW-10004690,Technology,Copiers,"Hewlett Fax and Copier, High-Speed",764.28,4,0.0,183.36,95.59,Low
45516,UP-2013-9700,25-12-2013,30-12-2013,Standard Class,DV-3045,Darrin Van Huff,Corporate,Oleksandriya,Kirovohrad,Ukraine,,EMEA,EMEA,FUR-IKE-10003015,Furniture,Bookcases,"Ikea Library with Doors, Mobile",1463.64,4,0.0,73.08,95.52,Medium
49623,UP-2014-2040,23-07-2014,24-07-2014,First Class,JM-5865,John Murray,Consumer,L'viv,L'viv,Ukraine,,EMEA,EMEA,FUR-SAF-10002846,Furniture,Bookcases,"Safco Classic Bookcase, Pine",439.5,1,0.0,17.58,95.37,Critical
47080,RS-2014-7520,08-04-2014,12-04-2014,Second Class,GG-4650,Greg Guthrie,Corporate,Ivanovo,Ivanovo,Russia,,EMEA,EMEA,TEC-HEW-10000365,Technology,Copiers,"Hewlett Copy Machine, Laser",526.62,2,0.0,10.5,94.47,High
50319,TU-2012-3470,05-11-2012,05-11-2012,Same Day,JL-5850,John Lucas,Consumer,Denizli,Denizli,Turkey,,EMEA,EMEA,OFF-TEN-10000025,Office Supplies,Storage,"Tenex Lockers, Blue",489.96,6,0.6,-416.52,94.14,High
45584,RS-2013-2360,09-11-2013,13-11-2013,Standard Class,VP-11760,Victoria Pisteka,Corporate,Kaluga,Kaluga,Russia,,EMEA,EMEA,OFF-SME-10004702,Office Supplies,Storage,"Smead File Cart, Industrial",770.4,6,0.0,215.64,93.92,High
51015,TU-2013-2760,23-07-2013,28-07-2013,Standard Class,CS-2130,Chad Sievert,Consumer,Istanbul,Istanbul,Turkey,,EMEA,EMEA,FUR-HAR-10000100,Furniture,Chairs,"Harbour Creations Swivel Stool, Adjustable",876.528,12,0.6,-701.352,93.59,Medium
50219,IR-2011-6550,04-08-2011,06-08-2011,Second Class,JP-5460,Jennifer Patt,Corporate,Mashhad,Razavi Khorasan,Iran,,EMEA,EMEA,FUR-BUS-10000332,Furniture,Bookcases,"Bush Library with Doors, Traditional",728.64,2,0.0,36.42,91.98,High
44688,BO-2014-9240,05-06-2014,08-06-2014,Second Class,AA-315,Alex Avila,Consumer,Hrodna,Hrodna,Belarus,,EMEA,EMEA,TEC-CAN-10004291,Technology,Copiers,"Canon Wireless Fax, Digital",756.6,2,0.0,332.88,91.85,Medium
46340,UP-2013-720,18-03-2013,22-03-2013,Standard Class,TS-11370,Todd Sumrall,Corporate,Melitopol',Zaporizhzhya,Ukraine,,EMEA,EMEA,FUR-IKE-10003015,Furniture,Bookcases,"Ikea Library with Doors, Mobile",1463.64,4,0.0,73.08,91.83,Medium
46572,IZ-2014-3660,24-01-2014,28-01-2014,Standard Class,SS-10140,Saphhira Shifley,Corporate,Baghdad,Baghdad,Iraq,,EMEA,EMEA,TEC-EPS-10004558,Technology,Machines,"Epson Inkjet, Durable",1226.52,4,0.0,404.64,91.82,High
50732,SA-2011-1570,04-08-2011,09-08-2011,Standard Class,RH-9555,Ritsa Hightower,Consumer,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,FUR-IKE-10004853,Furniture,Bookcases,"Ikea Corner Shelving, Mobile",1758.12,14,0.0,228.48,91.73,Medium
43853,RS-2014-3790,17-12-2014,20-12-2014,Second Class,DP-3000,Darren Powers,Consumer,Kaluga,Kaluga,Russia,,EMEA,EMEA,TEC-APP-10002966,Technology,Phones,"Apple Smart Phone, Full Size",637.5,1,0.0,178.5,91.69,Medium
42955,IS-2014-6390,31-03-2014,05-04-2014,Standard Class,JS-5685,Jim Sink,Corporate,Ashqelon,Southern,Israel,,EMEA,EMEA,TEC-CAN-10002363,Technology,Copiers,"Canon Fax Machine, Digital",1272.12,4,0.0,292.56,91.52,Medium
48349,BK-2012-9590,06-08-2012,10-08-2012,Second Class,NW-8400,Natalie Webber,Consumer,Sarajevo,Federation of Bosnia and Herzegovina,Bosnia and Herzegovina,,EMEA,EMEA,TEC-APP-10001586,Technology,Phones,"Apple Speaker Phone, VoIP",740.34,6,0.0,296.1,91.34,High
47963,IR-2014-6370,15-12-2014,18-12-2014,First Class,SC-10305,Sean Christensen,Consumer,Borujerd,Lorestan,Iran,,EMEA,EMEA,TEC-HEW-10004690,Technology,Copiers,"Hewlett Fax and Copier, High-Speed",764.28,4,0.0,183.36,91.04,High
44702,UP-2012-7030,10-08-2012,16-08-2012,Standard Class,AG-675,Anna Gayman,Consumer,Khmel'nyts'kyy,Khmel'nyts'kyy,Ukraine,,EMEA,EMEA,FUR-SAF-10002112,Furniture,Chairs,"SAFCO Executive Leather Armchair, Set of Two",463.68,1,0.0,194.73,90.16,Low
48121,MG-2011-9660,21-01-2011,27-01-2011,Standard Class,SH-9975,Sally Hughsby,Corporate,Ulan Bator,Ulaanbaatar,Mongolia,,EMEA,EMEA,OFF-FEL-10002867,Office Supplies,Storage,"Fellowes Lockers, Single Width",1244.16,6,0.0,211.5,88.66,Medium
47345,IR-2012-5450,24-09-2012,28-09-2012,Standard Class,AF-870,Art Ferguson,Consumer,Mashhad,Razavi Khorasan,Iran,,EMEA,EMEA,TEC-CIS-10002259,Technology,Phones,"Cisco Smart Phone, Cordless",651.48,1,0.0,260.58,87.59,High
47473,RO-2014-9680,28-02-2014,02-03-2014,Second Class,LA-6780,Laura Armstrong,Corporate,Lugoj,Timis,Romania,,EMEA,EMEA,TEC-APP-10000308,Technology,Phones,"Apple Smart Phone, Full Size",1272.42,2,0.0,356.22,87.08,Medium
41495,IZ-2014-6960,10-12-2014,14-12-2014,Second Class,GH-4425,Gary Hwang,Consumer,Basra,Al Basrah,Iraq,,EMEA,EMEA,OFF-STA-10001968,Office Supplies,Art,"Stanley Canvas, Water Color",526.5,10,0.0,231.6,86.87,High
41921,HU-2014-960,23-08-2014,28-08-2014,Standard Class,SH-9975,Sally Hughsby,Corporate,Gyor,Gyor,Hungary,,EMEA,EMEA,TEC-EPS-10001129,Technology,Machines,"Epson Inkjet, White",1221.48,4,0.0,342.0,86.59,Medium
43648,UP-2013-4180,17-06-2013,20-06-2013,First Class,JE-5475,Jeremy Ellison,Consumer,Khmel'nyts'kyy,Khmel'nyts'kyy,Ukraine,,EMEA,EMEA,OFF-CUI-10004536,Office Supplies,Appliances,"Cuisinart Blender, Black",531.36,8,0.0,5.28,86.41,High
49199,IS-2013-6570,04-10-2013,06-10-2013,First Class,RA-9285,Ralph Arnett,Consumer,Jerusalem,Jerusalem,Israel,,EMEA,EMEA,OFF-SME-10004370,Office Supplies,Storage,"Smead File Cart, Blue",509.88,4,0.0,5.04,86.12,Critical
42534,IR-2012-4790,20-08-2012,24-08-2012,Standard Class,EM-4140,Eugene Moren,Home Office,Masjed Soleyman,Khuzestan,Iran,,EMEA,EMEA,OFF-FEL-10001776,Office Supplies,Storage,"Fellowes File Cart, Single Width",824.04,6,0.0,0.0,86.04,High
45463,IZ-2013-8180,06-06-2013,10-06-2013,Standard Class,ZD-11925,Zuschuss Donatelli,Consumer,Arbil,Arbil,Iraq,,EMEA,EMEA,TEC-HP -10004012,Technology,Copiers,"HP Personal Copier, Digital",743.58,6,0.0,118.8,85.62,High
42205,IZ-2012-6570,23-01-2012,27-01-2012,Standard Class,JO-5550,Jesus Ocampo,Home Office,Arbil,Arbil,Iraq,,EMEA,EMEA,TEC-HEW-10003695,Technology,Copiers,"Hewlett Wireless Fax, Digital",1519.32,4,0.0,182.28,85.51,Medium
45565,MG-2014-9160,09-07-2014,11-07-2014,Second Class,AM-360,Alice McCarthy,Corporate,Ulan Bator,Ulaanbaatar,Mongolia,,EMEA,EMEA,OFF-HOO-10000445,Office Supplies,Appliances,"Hoover Refrigerator, Black",525.69,1,0.0,162.96,85.38,Critical
50077,RS-2013-9770,27-04-2013,27-04-2013,Same Day,TB-11595,Troy Blackwell,Consumer,Chelyabinsk,Chelyabinsk,Russia,,EMEA,EMEA,OFF-TEN-10000433,Office Supplies,Storage,"Tenex Lockers, Wire Frame",406.44,2,0.0,125.94,85.37,High
44351,IS-2013-8240,11-10-2013,15-10-2013,Standard Class,AS-135,Adrian Shami,Home Office,Ashdod,Southern,Israel,,EMEA,EMEA,TEC-MOT-10003050,Technology,Phones,"Motorola Smart Phone, Cordless",1285.56,2,0.0,89.94,85.21,Medium
47279,RS-2014-1940,15-05-2014,20-05-2014,Standard Class,PV-8985,Paul Van Hugh,Home Office,Makhachkala,Dagestan,Russia,,EMEA,EMEA,FUR-SAU-10003933,Furniture,Bookcases,"Sauder Classic Bookcase, Mobile",877.02,2,0.0,394.62,85.18,High
43865,SA-2014-7520,18-07-2014,21-07-2014,Second Class,FH-4365,Fred Hopkins,Corporate,Medina,Al Madinah,Saudi Arabia,,EMEA,EMEA,OFF-TEN-10003148,Office Supplies,Storage,"Tenex Lockers, Single Width",816.72,4,0.0,48.96,84.97,Medium
