Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
33732,CA-2012-154746,14-11-2012,17-11-2012,First Class,PJ-18835,Patrick Jones,Corporate,Springfield,Virginia,United States,22153.0,US,South,OFF-AP-10003057,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for 16' x 20' Room,826.11,3,0.0,322.1829,215.64,Critical
18041,ES-2012-4411026,10-11-2012,17-11-2012,Standard Class,AB-10150,Aimee Bixby,Consumer,Barcelona,Catalonia,Spain,,EU,South,TEC-MA-10004669,Technology,Machines,"Epson Inkjet, Wireless",2219.184,8,0.1,24.624,215.35,Medium
5745,MX-2014-130211,14-07-2014,16-07-2014,First Class,BS-11365,Bill Shonely,Corporate,Americana,São Paulo,Brazil,,LATAM,South,TEC-CO-10003784,Technology,Copiers,"HP Fax Machine, Laser",997.8004,5,0.002,327.9004,213.78,High
36928,CA-2011-127614,12-02-2011,16-02-2011,Standard Class,NF-18385,Natalie Fritzler,Consumer,Chesapeake,Virginia,United States,23320.0,US,South,FUR-TA-10003715,Furniture,Tables,Hon 2111 Invitation Series Corner Table,1256.22,6,0.0,75.3732,212.94,High
10501,ES-2013-4165099,18-02-2013,25-02-2013,Standard Class,BV-11245,Benjamin Venier,Corporate,San Sebastian,Basque Country,Spain,,EU,South,TEC-CO-10004567,Technology,Copiers,"Brother Fax Machine, Color",2879.82,9,0.0,1295.73,211.3,Medium
8137,MX-2011-106985,04-11-2011,06-11-2011,Second Class,CS-11845,Cari Sayre,Corporate,Oruro,Oruro,Bolivia,,LATAM,South,OFF-AP-10004646,Office Supplies,Appliances,"Hoover Refrigerator, Black",1401.84,4,0.0,126.16,210.64,High
3117,MX-2014-151470,21-04-2014,24-04-2014,First Class,CC-12370,Christopher Conant,Consumer,Copiapó,Atacama,Chile,,LATAM,South,FUR-CH-10001634,Furniture,Chairs,"Novimex Rocking Chair, Adjustable",803.52,9,0.0,80.28,205.34,High
1702,US-2011-121664,15-09-2011,17-09-2011,First Class,SC-20725,Steven Cartwright,Consumer,Petrópolis,Rio de Janeiro,Brazil,,LATAM,South,FUR-TA-10001496,Furniture,Tables,"Barricks Computer Table, Fully Assembled",1274.24,5,0.2,-127.46,204.31,High
34815,US-2013-113649,10-08-2013,13-08-2013,First Class,HA-14920,Helen Andreada,Consumer,Fayetteville,North Carolina,United States,28314.0,US,South,OFF-AP-10002518,Office Supplies,Appliances,Kensington 7 Outlet MasterPiece Power Center,569.536,4,0.2,64.0728,203.22,High
1408,MX-2013-152996,19-01-2013,26-01-2013,Standard Class,SS-20140,Saphhira Shifley,Corporate,Araguaína,Tocantins,Brazil,,LATAM,South,FUR-BO-10002766,Furniture,Bookcases,"Bush Classic Bookcase, Traditional",2751.2,10,0.0,110.0,203.13,Medium
34097,CA-2013-153318,26-10-2013,29-10-2013,First Class,JS-15595,Jill Stevenson,Corporate,Miami,Florida,United States,33180.0,US,South,TEC-PH-10000984,Technology,Phones,Panasonic KX-TG9471B,783.96,5,0.2,78.396,202.09,High
38943,US-2011-115196,09-09-2011,13-09-2011,Standard Class,DL-12925,Daniel Lacy,Consumer,Greenville,North Carolina,United States,27834.0,US,South,TEC-MA-10002073,Technology,Machines,"3D Systems Cube Printer, 2nd Generation, White",1299.99,2,0.5,-571.9956,199.8,High
7961,US-2014-143014,01-12-2014,04-12-2014,First Class,TB-21520,Tracy Blumstein,Consumer,San Luis,San Luis,Argentina,,LATAM,South,FUR-CH-10000891,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Black",947.22,5,0.4,-236.88,197.18,Medium
2695,MX-2014-127061,15-12-2014,17-12-2014,Second Class,CC-12475,Cindy Chapman,Consumer,Grajaú,Maranhão,Brazil,,LATAM,South,TEC-PH-10003580,Technology,Phones,"Apple Speaker Phone, Full Size",498.36,6,0.0,9.96,195.37,Critical
17007,ES-2013-5600967,04-07-2013,07-07-2013,Second Class,VF-21715,Vicky Freymann,Home Office,Barcelona,Catalonia,Spain,,EU,South,TEC-CO-10004078,Technology,Copiers,"Sharp Fax Machine, Laser",2069.55,7,0.0,186.06,195.34,Medium
19906,ES-2013-3827195,06-05-2013,08-05-2013,First Class,TB-21520,Tracy Blumstein,Consumer,Huelva,Andalusía,Spain,,EU,South,OFF-ST-10002555,Office Supplies,Storage,"Eldon Lockers, Industrial",535.653,3,0.1,232.083,194.6,High
39933,CA-2011-160094,30-04-2011,02-05-2011,First Class,JM-16195,Justin MacKendrick,Consumer,Louisville,Kentucky,United States,40214.0,US,South,OFF-ST-10000585,Office Supplies,Storage,Economy Rollaway Files,826.0,5,0.0,214.76,194.34,Critical
12537,ES-2013-4468149,31-12-2013,03-01-2014,First Class,JK-15730,Joe Kamberova,Consumer,Rome,Lazio,Italy,,EU,South,TEC-CO-10002240,Technology,Copiers,"Canon Copy Machine, High-Speed",781.02,3,0.0,140.58,193.57,High
13835,IT-2012-5228062,20-12-2012,25-12-2012,Second Class,EH-13945,Eric Hoffmann,Consumer,Portici,Campania,Italy,,EU,South,FUR-BO-10001405,Furniture,Bookcases,"Bush Stackable Bookrack, Pine",874.02,7,0.0,340.83,192.52,Medium
33133,CA-2014-122693,20-02-2014,22-02-2014,Second Class,NH-18610,Nicole Hansen,Corporate,Roswell,Georgia,United States,30076.0,US,South,OFF-AP-10002518,Office Supplies,Appliances,Kensington 7 Outlet MasterPiece Power Center,1245.86,7,0.0,361.2994,192.04,High
19916,IT-2013-2494403,29-01-2013,31-01-2013,Second Class,JF-15295,Jason Fortune-,Consumer,Madrid,Madrid,Spain,,EU,South,OFF-ST-10004597,Office Supplies,Storage,"Rogers File Cart, Blue",886.221,7,0.1,-88.809,190.71,High
16980,ES-2013-1218192,08-07-2013,10-07-2013,Second Class,ZC-21910,Zuschuss Carroll,Consumer,Rome,Lazio,Italy,,EU,South,TEC-PH-10002035,Technology,Phones,"Samsung Smart Phone, Cordless",2683.8,7,0.4,-1476.09,190.6,High
4855,MX-2011-123911,06-10-2011,08-10-2011,Second Class,KE-16420,Katrina Edelman,Corporate,Curitiba,Parana,Brazil,,LATAM,South,FUR-CH-10001490,Furniture,Chairs,"Novimex Executive Leather Armchair, Red",2147.6,7,0.0,923.44,190.08,Medium
38755,CA-2012-137974,16-04-2012,18-04-2012,First Class,LL-16840,Lauren Leatherbury,Consumer,Waynesboro,Virginia,United States,22980.0,US,South,FUR-FU-10001468,Furniture,Furnishings,Tenex Antistatic Computer Chair Mats,1196.86,7,0.0,119.686,189.58,Medium
15205,IT-2013-1659438,15-07-2013,15-07-2013,Same Day,GH-14410,Gary Hansen,Home Office,Elx,Valenciana,Spain,,EU,South,OFF-ST-10003153,Office Supplies,Storage,"Tenex File Cart, Single Width",1332.639,11,0.1,547.569,189.33,Critical
4320,MX-2014-156006,01-08-2014,02-08-2014,First Class,DK-12985,Darren Koutras,Consumer,Conselheiro Lafaiete,Minas Gerais,Brazil,,LATAM,South,TEC-MA-10003326,Technology,Machines,"Epson Printer, Red",865.9,5,0.0,129.8,188.4,High
408,MX-2013-157672,11-12-2013,14-12-2013,Second Class,HA-14920,Helen Andreada,Consumer,Cochabamba,Cochabamba,Bolivia,,LATAM,South,TEC-MA-10004587,Technology,Machines,"Konica Inkjet, White",1035.3,5,0.0,352.0,188.01,High
4621,MX-2012-110219,05-06-2012,08-06-2012,First Class,VP-21730,Victor Preis,Home Office,Talcahuano,Biobio,Chile,,LATAM,South,TEC-CO-10001893,Technology,Copiers,"HP Wireless Fax, Color",721.8534,3,0.002,251.6934,187.4,High
7919,MX-2014-163195,27-05-2014,01-06-2014,Second Class,JB-16045,Julia Barnett,Home Office,Santiago,Santiago,Chile,,LATAM,South,TEC-CO-10000137,Technology,Copiers,"Canon Wireless Fax, Color",1770.2524,7,0.002,422.0524,187.39,High
34779,CA-2011-124688,27-08-2011,29-08-2011,First Class,CC-12610,Corey Catlett,Corporate,Springfield,Virginia,United States,22153.0,US,South,TEC-PH-10000455,Technology,Phones,GE 30522EE2,579.95,5,0.0,168.1855,187.03,Critical
15646,ES-2014-2323716,28-04-2014,03-05-2014,Standard Class,SE-20110,Sanjit Engle,Consumer,Sesto San Giovanni,Lombardy,Italy,,EU,South,FUR-BO-10001039,Furniture,Bookcases,"Dania Classic Bookcase, Traditional",1232.28,3,0.0,529.83,185.6,High
32730,CA-2011-120768,19-12-2011,21-12-2011,Second Class,IM-15070,Irene Maddox,Consumer,Florence,Alabama,United States,35630.0,US,South,FUR-CH-10000513,Furniture,Chairs,High-Back Leather Manager's Chair,1819.86,14,0.0,163.7874,185.34,High
16918,ES-2014-4303897,07-05-2014,07-05-2014,Same Day,JB-16000,Joy Bell-,Consumer,Velletri,Lazio,Italy,,EU,South,OFF-ST-10002555,Office Supplies,Storage,"Eldon Lockers, Industrial",595.17,5,0.4,89.22,185.28,Critical
5471,MX-2014-161641,25-11-2014,28-11-2014,Second Class,CM-11935,Carlos Meador,Consumer,Macapá,Amapá,Brazil,,LATAM,South,FUR-CH-10000777,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",1570.6,5,0.0,486.8,184.3,Medium
17937,ES-2013-4147391,31-08-2013,02-09-2013,Second Class,AF-10885,Art Foster,Consumer,Venice,Veneto,Italy,,EU,South,TEC-CO-10000967,Technology,Copiers,"HP Fax Machine, Laser",599.88,2,0.0,239.94,184.11,Critical
12774,ES-2014-5891109,20-11-2014,24-11-2014,Second Class,OT-18730,Olvera Toch,Consumer,Bilbao,Basque Country,Spain,,EU,South,TEC-CO-10001633,Technology,Copiers,"Sharp Fax Machine, High-Speed",2056.95,7,0.0,431.76,183.86,Medium
19607,ES-2014-3206195,25-03-2014,01-04-2014,Standard Class,BT-11395,Bill Tyler,Corporate,Capannori,Tuscany,Italy,,EU,South,FUR-BO-10003541,Furniture,Bookcases,"Bush Classic Bookcase, Metal",2060.7,5,0.0,700.5,181.65,Medium
15182,ES-2014-3179581,14-07-2014,16-07-2014,First Class,DB-13210,Dean Braden,Consumer,Madrid,Madrid,Spain,,EU,South,TEC-PH-10002935,Technology,Phones,"Samsung Smart Phone, VoIP",1717.848,3,0.1,-133.632,181.15,High
35065,CA-2011-153913,16-12-2011,20-12-2011,Second Class,KB-16585,Ken Black,Corporate,Hialeah,Florida,United States,33012.0,US,South,FUR-CH-10000988,Furniture,Chairs,Hon Olson Stacker Stools,1013.832,9,0.2,101.3832,178.96,Medium
20073,ES-2014-5705147,30-07-2014,04-08-2014,Standard Class,DJ-13420,Denny Joy,Corporate,Rome,Lazio,Italy,,EU,South,TEC-PH-10004823,Technology,Phones,"Nokia Smart Phone, Full Size",2671.452,7,0.4,133.392,178.48,Medium
36185,CA-2013-163167,29-11-2013,02-12-2013,Second Class,RF-19345,Randy Ferguson,Corporate,Marietta,Georgia,United States,30062.0,US,South,OFF-ST-10004459,Office Supplies,Storage,Tennsco Single-Tier Lockers,1126.02,3,0.0,56.301,178.38,Medium
36357,CA-2013-109722,06-12-2013,08-12-2013,Second Class,TP-21130,Theone Pippenger,Consumer,Georgetown,Kentucky,United States,40324.0,US,South,OFF-ST-10000060,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,584.82,9,0.0,70.1784,177.4,High
35979,CA-2013-127698,02-12-2013,02-12-2013,Same Day,MV-18190,Mike Vittorini,Consumer,Raleigh,North Carolina,United States,27604.0,US,South,TEC-PH-10003811,Technology,Phones,Jabra Supreme Plus Driver Edition Headset,863.928,9,0.2,86.3928,177.24,High
636,MX-2012-148404,25-01-2012,26-01-2012,First Class,RD-19930,Russell D'Ascenzo,Consumer,Villa Alemana,Valparaíso,Chile,,LATAM,South,OFF-ST-10004381,Office Supplies,Storage,"Smead Lockers, Industrial",795.6,6,0.0,190.92,177.15,High
38173,US-2013-121013,06-09-2013,11-09-2013,Standard Class,MM-17920,Michael Moore,Consumer,Chesapeake,Virginia,United States,23320.0,US,South,FUR-TA-10003238,Furniture,Tables,"Chromcraft Bull-Nose Wood 48"" x 96"" Rectangular Conference Tables",1652.94,3,0.0,314.0586,177.12,High
9185,MX-2011-115609,04-06-2011,04-06-2011,Same Day,LA-16780,Laura Armstrong,Corporate,São Gonçalo,Rio de Janeiro,Brazil,,LATAM,South,TEC-AC-10002760,Technology,Accessories,"Memorex Memory Card, Erganomic",467.04,7,0.0,0.0,176.88,Critical
38817,US-2014-167920,10-12-2014,13-12-2014,Second Class,JL-15835,John Lee,Consumer,Richmond,Kentucky,United States,40475.0,US,South,TEC-CO-10001046,Technology,Copiers,Canon Imageclass D680 Copier / Fax,1399.98,2,0.0,629.991,176.63,High
4723,US-2011-144204,20-06-2011,22-06-2011,First Class,Co-12640,Corey-Lock,Consumer,Carora,Lara,Venezuela,,LATAM,South,TEC-PH-10002904,Technology,Phones,"Samsung Smart Phone, Full Size",764.928,3,0.4,-306.012,176.18,Critical
18116,ES-2012-1481252,01-10-2012,08-10-2012,Standard Class,JH-16180,Justin Hirsh,Consumer,Orihuela,Valenciana,Spain,,EU,South,TEC-CO-10000967,Technology,Copiers,"HP Fax Machine, Laser",1199.76,4,0.0,479.88,176.12,Low
1278,MX-2014-127264,09-06-2014,13-06-2014,Standard Class,SP-20860,Sung Pak,Corporate,Natal,Rio Grande do Norte,Brazil,,LATAM,South,TEC-CO-10003048,Technology,Copiers,"Hewlett Wireless Fax, Color",1523.46696,6,0.002,241.14696,174.8,Medium
34415,CA-2012-121720,11-06-2012,12-06-2012,First Class,JE-15610,Jim Epp,Corporate,Lakeland,Florida,United States,33801.0,US,South,FUR-CH-10003312,Furniture,Chairs,Hon 2090 Pillow Soft Series Mid Back Swivel/Tilt Chairs,1123.92,5,0.2,-182.637,173.17,Medium
19932,ES-2013-4643172,23-10-2013,27-10-2013,Standard Class,MV-17485,Mark Van Huff,Consumer,Barakaldo,Basque Country,Spain,,EU,South,TEC-MA-10003557,Technology,Machines,"Panasonic Inkjet, Durable",1123.956,4,0.1,124.836,172.48,High
4551,MX-2013-165071,23-10-2013,28-10-2013,Standard Class,DJ-13630,Doug Jacobs,Consumer,Montenegro,Quindío,Colombia,,LATAM,South,OFF-AP-10001041,Office Supplies,Appliances,"Hoover Stove, White",1888.7,5,0.0,887.6,171.57,Medium
32089,CA-2013-105256,21-05-2013,21-05-2013,Same Day,JK-15730,Joe Kamberova,Consumer,Asheville,North Carolina,United States,28806.0,US,South,TEC-PH-10001530,Technology,Phones,Cisco Unified IP Phone 7945G VoIP phone,1363.96,5,0.2,85.2475,171.31,Medium
18159,ES-2013-3425110,10-12-2013,11-12-2013,First Class,VB-21745,Victoria Brennan,Corporate,Seville,Andalusía,Spain,,EU,South,TEC-CO-10001192,Technology,Copiers,"HP Personal Copier, Digital",1115.37,9,0.0,178.2,169.12,Medium
2027,MX-2011-123883,15-10-2011,17-10-2011,First Class,CJ-11875,Carl Jackson,Corporate,Cabo de Santo Agostinho,Pernambuco,Brazil,,LATAM,South,FUR-BO-10002766,Furniture,Bookcases,"Bush Classic Bookcase, Traditional",1375.6,5,0.0,55.0,168.81,High
19176,ES-2014-2413465,06-11-2014,09-11-2014,Second Class,MV-17485,Mark Van Huff,Consumer,Barcelona,Catalonia,Spain,,EU,South,OFF-ST-10003266,Office Supplies,Storage,"Tenex Lockers, Industrial",552.501,3,0.1,110.421,167.78,Critical
16421,ES-2012-2960821,16-05-2012,21-05-2012,Standard Class,AA-10315,Alex Avila,Consumer,Parla,Madrid,Spain,,EU,South,FUR-BO-10001553,Furniture,Bookcases,"Sauder Library with Doors, Traditional",2713.41,7,0.0,27.09,167.35,Medium
12506,ES-2014-4262012,19-12-2014,25-12-2014,Standard Class,AT-10435,Alyssa Tate,Home Office,Seville,Andalusía,Spain,,EU,South,TEC-PH-10003762,Technology,Phones,"Motorola Smart Phone, Full Size",4627.368,8,0.1,1439.448,166.71,Medium
118,MX-2013-117471,14-08-2013,18-08-2013,Second Class,AG-10330,Alex Grayson,Consumer,Soledad,Atlántico,Colombia,,LATAM,South,OFF-AP-10000329,Office Supplies,Appliances,"KitchenAid Refrigerator, White",1052.16,3,0.0,0.0,166.26,High
9737,MX-2012-148614,13-10-2012,13-10-2012,Same Day,EB-13705,Ed Braxton,Corporate,Paulista,Pernambuco,Brazil,,LATAM,South,FUR-BO-10004142,Furniture,Bookcases,"Safco Classic Bookcase, Traditional",1460.5,5,0.0,598.8,166.14,Critical
3116,MX-2012-169040,25-08-2012,26-08-2012,First Class,BS-11590,Brendan Sweed,Corporate,Cajazeiras,Paraíba,Brazil,,LATAM,South,TEC-CO-10001264,Technology,Copiers,"Canon Ink, Color",395.44752,4,0.002,177.44752,165.71,Critical
18859,IT-2014-2122369,26-05-2014,28-05-2014,Second Class,JK-15730,Joe Kamberova,Consumer,Treviso,Veneto,Italy,,EU,South,TEC-CO-10004078,Technology,Copiers,"Sharp Fax Machine, Laser",1182.6,4,0.0,106.32,165.3,Medium
37932,CA-2014-144498,07-05-2014,07-05-2014,Same Day,MB-18085,Mick Brown,Consumer,Charlotte,North Carolina,United States,28205.0,US,South,TEC-PH-10004977,Technology,Phones,GE 30524EE4,627.168,4,0.2,70.5564,165.08,High
16140,ES-2014-3691479,12-11-2014,16-11-2014,Standard Class,BM-11785,Bryan Mills,Consumer,Zamora,Castile and León,Spain,,EU,South,TEC-PH-10001066,Technology,Phones,"Apple Smart Phone, Cordless",2863.35,5,0.1,381.75,165.0,Medium
69,MX-2013-164021,23-07-2013,29-07-2013,Standard Class,BM-11140,Becky Martin,Consumer,Bello,Antioquia,Colombia,,LATAM,South,FUR-BO-10004113,Furniture,Bookcases,"Sauder Classic Bookcase, Pine",874.68,3,0.0,411.06,164.45,Low
15534,IT-2014-5886628,24-07-2014,27-07-2014,First Class,BT-11485,Brad Thomas,Home Office,El Prat de Llobregat,Catalonia,Spain,,EU,South,OFF-ST-10003455,Office Supplies,Storage,"Fellowes Lockers, Blue",932.985,5,0.1,165.735,164.04,High
11280,ES-2012-4844965,15-11-2012,17-11-2012,First Class,AR-10345,Alex Russell,Corporate,Albacete,Castile-La Mancha,Spain,,EU,South,OFF-AP-10000005,Office Supplies,Appliances,"KitchenAid Microwave, Red",1551.6,5,0.0,108.6,163.94,High
7018,MX-2014-104829,05-11-2014,08-11-2014,First Class,SP-20650,Stephanie Phelps,Corporate,Maringá,Parana,Brazil,,LATAM,South,OFF-AP-10000800,Office Supplies,Appliances,"Breville Stove, Red",1123.08,3,0.0,224.58,163.7,Medium
9965,MX-2013-144855,16-12-2013,21-12-2013,Standard Class,GK-14620,Grace Kelly,Corporate,Osorno,Los Lagos,Chile,,LATAM,South,OFF-AP-10000179,Office Supplies,Appliances,"Breville Refrigerator, Red",2423.54,7,0.0,24.22,163.46,Medium
16794,ES-2011-2835499,18-04-2011,20-04-2011,Second Class,TS-21430,Tom Stivers,Corporate,Brindisi,Apulia,Italy,,EU,South,OFF-ST-10003785,Office Supplies,Storage,"Eldon Lockers, Blue",474.984,4,0.4,-237.576,163.42,Critical
5496,MX-2014-131765,15-08-2014,18-08-2014,Second Class,PB-19105,Peter Bühler,Consumer,Medellín,Antioquia,Colombia,,LATAM,South,TEC-AC-10002015,Technology,Accessories,"Logitech Router, Programmable",1161.16,7,0.0,452.76,162.57,High
31298,CA-2013-152156,09-11-2013,12-11-2013,Second Class,CG-12520,Claire Gute,Consumer,Henderson,Kentucky,United States,42420.0,US,South,FUR-CH-10000454,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",731.94,3,0.0,219.582,161.71,Critical
8660,MX-2013-102813,17-06-2013,18-06-2013,First Class,RO-19780,Rose O'Brian,Consumer,Santa Cruz de la Sierra,Santa Cruz,Bolivia,,LATAM,South,TEC-AC-10002664,Technology,Accessories,"SanDisk Keyboard, Programmable",497.88,9,0.0,169.2,160.3,Critical
32637,CA-2014-113481,03-01-2014,05-01-2014,First Class,AS-10045,Aaron Smayling,Corporate,Jacksonville,North Carolina,United States,28540.0,US,South,TEC-MA-10002178,Technology,Machines,Cisco CP-7937G Unified IP Conference Station Phone,695.7,2,0.5,-27.828,160.19,High
36186,CA-2013-163167,29-11-2013,02-12-2013,Second Class,RF-19345,Randy Ferguson,Corporate,Marietta,Georgia,United States,30062.0,US,South,OFF-ST-10003805,Office Supplies,Storage,"24 Capacity Maxi Data Binder Racks, Pearl",1263.3,6,0.0,315.825,158.18,Medium
1777,MX-2014-158386,18-09-2014,18-09-2014,Same Day,GM-14440,Gary McGarr,Consumer,Quito,Pichincha,Ecuador,,LATAM,South,TEC-CO-10004831,Technology,Copiers,"Brother Copy Machine, High-Speed",698.04112,4,0.002,131.48112,157.46,Critical
6638,MX-2012-130652,27-07-2012,31-07-2012,Standard Class,AP-10720,Anne Pryor,Home Office,Brasília,Federal District,Brazil,,LATAM,South,FUR-CH-10000885,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",1532.1,5,0.0,444.3,157.41,High
11601,ES-2011-4240072,16-06-2011,17-06-2011,First Class,JF-15565,Jill Fjeld,Consumer,Aprilia,Lazio,Italy,,EU,South,OFF-AP-10001776,Office Supplies,Appliances,"Hamilton Beach Microwave, White",561.3,2,0.0,33.66,156.78,High
18982,ES-2013-4180822,10-06-2013,17-06-2013,Standard Class,JK-16090,Juliana Krohn,Consumer,Rome,Lazio,Italy,,EU,South,TEC-CO-10000405,Technology,Copiers,"Canon Fax Machine, Digital",954.09,3,0.0,219.42,156.77,Low
1253,MX-2014-167682,30-12-2014,03-01-2015,Standard Class,JF-15565,Jill Fjeld,Consumer,Castanhal,Pará,Brazil,,LATAM,South,FUR-BO-10003873,Furniture,Bookcases,"Safco Library with Doors, Mobile",1830.78,7,0.0,768.88,155.85,High
18634,ES-2014-4722906,29-08-2014,02-09-2014,Standard Class,RA-19915,Russell Applegate,Consumer,La Spezia,Liguria,Italy,,EU,South,FUR-BO-10004560,Furniture,Bookcases,"Bush Floating Shelf Set, Mobile",1216.53,7,0.0,304.08,155.61,High
33108,CA-2011-132612,09-06-2011,11-06-2011,Second Class,FO-14305,Frank Olsen,Consumer,Harrisonburg,Virginia,United States,22801.0,US,South,FUR-TA-10004534,Furniture,Tables,Bevis 44 x 96 Conference Tables,1441.3,7,0.0,245.021,155.24,Critical
2291,MX-2011-167066,04-04-2011,04-04-2011,Same Day,LP-17095,Liz Preis,Consumer,Bogotá,Bogota,Colombia,,LATAM,South,FUR-CH-10002132,Furniture,Chairs,"Hon Rocking Chair, Black",512.76,6,0.0,246.12,154.31,Critical
2859,MX-2014-109057,19-09-2014,21-09-2014,Second Class,MA-17560,Matt Abelman,Home Office,Quevedo,Los Rios,Ecuador,,LATAM,South,TEC-CO-10003212,Technology,Copiers,"HP Copy Machine, High-Speed",972.81048,6,0.002,36.93048,154.07,Medium
10159,US-2012-165547,23-11-2012,25-11-2012,First Class,AR-10345,Alex Russell,Corporate,Presidente Dutra,Maranhão,Brazil,,LATAM,South,FUR-BO-10001318,Furniture,Bookcases,"Safco Library with Doors, Mobile",418.464,4,0.6,-188.336,153.1,Critical
38285,CA-2014-158561,12-11-2014,17-11-2014,Second Class,BB-11545,Brenda Bowman,Corporate,Fort Lauderdale,Florida,United States,33311.0,US,South,OFF-AP-10002651,Office Supplies,Appliances,Hoover Upright Vacuum With Dirt Cup,1158.12,5,0.2,130.2885,152.49,High
38378,CA-2013-106950,03-09-2013,07-09-2013,Standard Class,JE-15715,Joe Elijah,Consumer,Charlotte,North Carolina,United States,28205.0,US,South,TEC-AC-10002049,Technology,Accessories,Plantronics Savi W720 Multi-Device Wireless Headset System,1012.68,3,0.2,303.804,152.2,High
