Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
3806,MX-2013-122245,30-10-2013,03-11-2013,Second Class,DB-12910,Daniel Byrd,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-MA-10004993,Technology,Machines,"Konica Inkjet, Wireless",376.128,6,0.7,-275.832,73.57,High
3403,MX-2012-116470,02-10-2012,05-10-2012,First Class,SW-20245,Scot Wooten,Consumer,Guantánamo,Guantánamo,Cuba,,LATAM,Caribbean,FUR-BO-10003106,Furniture,Bookcases,"Sauder Corner Shelving, Metal",391.36,4,0.0,74.32,73.24,Medium
5315,US-2013-108854,01-06-2013,03-06-2013,Second Class,CM-12655,Corinna Mitchell,Home Office,Santiago de los Caballeros,Santiago,Dominican Republic,,LATAM,Caribbean,FUR-CH-10001130,Furniture,Chairs,"Harbour Creations Swivel Stool, Set of Two",680.848,7,0.2,-59.612,73.18,High
3732,US-2012-108420,26-06-2012,28-06-2012,First Class,BP-11185,Ben Peterman,Corporate,San Juan de la Maguana,San Juan,Dominican Republic,,LATAM,Caribbean,TEC-MA-10000772,Technology,Machines,"StarTech Printer, Red",303.984,6,0.7,-678.936,73.07,High
882,MX-2013-142783,21-05-2013,23-05-2013,Second Class,JG-15310,Jason Gross,Corporate,Santa Clara,Villa Clara,Cuba,,LATAM,Caribbean,FUR-BO-10001201,Furniture,Bookcases,"Bush Stackable Bookrack, Mobile",494.04,6,0.0,212.4,72.54,High
1068,MX-2014-143833,08-07-2014,12-07-2014,Standard Class,MP-17965,Michael Paige,Corporate,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,FUR-BO-10003159,Furniture,Bookcases,"Dania Stackable Bookrack, Pine",409.8,5,0.0,73.7,72.28,High
2212,MX-2012-151036,14-03-2012,20-03-2012,Standard Class,AF-10870,Art Ferguson,Consumer,Bridgetown,Saint Michael,Barbados,,LATAM,Caribbean,TEC-PH-10003312,Technology,Phones,"Cisco Office Telephone, VoIP",429.6,8,0.0,176.0,72.19,Low
3165,MX-2013-167276,11-06-2013,16-06-2013,Standard Class,AJ-10960,Astrea Jones,Consumer,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,FUR-CH-10003706,Furniture,Chairs,"Harbour Creations Chairmat, Black",417.42,9,0.0,70.92,71.93,High
9873,US-2011-112893,10-10-2011,15-10-2011,Second Class,JK-15640,Jim Kriz,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-AP-10000873,Office Supplies,Appliances,"Hamilton Beach Microwave, Red",904.032,6,0.2,101.592,71.86,Medium
8727,MX-2014-128097,08-11-2014,13-11-2014,Standard Class,KC-16540,Kelly Collister,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-ST-10004549,Office Supplies,Storage,"Smead File Cart, Blue",883.792,13,0.2,287.092,71.32,Medium
4772,MX-2014-110009,26-08-2014,31-08-2014,Second Class,GM-14680,Greg Matthias,Consumer,Carrefour,Ouest,Haiti,,LATAM,Caribbean,OFF-ST-10004754,Office Supplies,Storage,"Fellowes Lockers, Single Width",580.608,7,0.4,-154.952,70.93,High
456,MX-2014-159863,02-12-2014,06-12-2014,Standard Class,PM-18940,Paul MacIntyre,Consumer,Pinar del Río,Pinar del Río,Cuba,,LATAM,Caribbean,TEC-CO-10002523,Technology,Copiers,"Hewlett Personal Copier, Laser",575.92584,6,0.002,235.36584,70.85,High
6812,MX-2011-150357,03-03-2011,05-03-2011,Second Class,MW-18235,Mitch Willingham,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-CH-10004572,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",751.872,3,0.2,56.352,70.49,High
4496,MX-2013-111822,30-10-2013,02-11-2013,First Class,AG-10390,Allen Goldenen,Consumer,Fort-de-France,Martinique,Martinique,,LATAM,Caribbean,TEC-MA-10003332,Technology,Machines,"Panasonic Receipt Printer, Durable",564.76,7,0.0,45.08,70.47,High
2543,MX-2013-108231,11-03-2013,11-03-2013,Same Day,LS-16975,Lindsay Shagiari,Home Office,Les Abymes,Guadeloupe,Guadeloupe,,LATAM,Caribbean,FUR-BO-10001067,Furniture,Bookcases,"Bush Stackable Bookrack, Pine",332.96,4,0.0,106.48,69.99,High
6862,MX-2012-117898,23-10-2012,27-10-2012,Standard Class,JM-15265,Janet Molinari,Corporate,Santiago de los Caballeros,Santiago,Dominican Republic,,LATAM,Caribbean,TEC-AC-10003159,Technology,Accessories,"SanDisk Router, USB",820.992,6,0.2,20.472,69.19,Medium
3238,MX-2013-154004,06-11-2013,11-11-2013,Second Class,BP-11290,Beth Paige,Consumer,Camagüey,Camagüey,Cuba,,LATAM,Caribbean,OFF-ST-10004381,Office Supplies,Storage,"Smead Lockers, Industrial",663.0,5,0.0,159.1,69.07,High
5835,MX-2014-113985,19-09-2014,26-09-2014,Standard Class,EM-13810,Eleni McCrary,Corporate,San José de las Lajas,Mayabeque,Cuba,,LATAM,Caribbean,TEC-CO-10002504,Technology,Copiers,"Brother Copy Machine, Laser",697.08304,4,0.002,333.80304,68.54,Medium
2241,MX-2012-101616,15-10-2012,19-10-2012,Standard Class,PF-19120,Peter Fuller,Consumer,Contramaestre,Santiago de Cuba,Cuba,,LATAM,Caribbean,TEC-PH-10001424,Technology,Phones,"Nokia Signal Booster, Full Size",643.02,7,0.0,102.76,68.4,High
2964,US-2011-166436,18-05-2011,23-05-2011,Standard Class,TZ-21445,Tom Zandusky,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-BO-10000567,Furniture,Bookcases,"Sauder Classic Bookcase, Traditional",697.584,4,0.4,-209.296,67.79,Medium
9024,MX-2012-101854,05-10-2012,09-10-2012,Standard Class,BN-11515,Bradley Nguyen,Consumer,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,TEC-CO-10004589,Technology,Copiers,"Canon Wireless Fax, High-Speed",1002.95008,4,0.002,168.79008,66.94,Medium
2484,MX-2014-166254,28-08-2014,01-09-2014,Standard Class,YS-21880,Yana Sorensen,Corporate,San José de las Lajas,Mayabeque,Cuba,,LATAM,Caribbean,TEC-PH-10003457,Technology,Phones,"Cisco Smart Phone, Full Size",870.24,2,0.0,295.88,66.91,High
4676,MX-2012-134215,24-07-2012,27-07-2012,Second Class,EB-13930,Eric Barreto,Consumer,Nueva Gerona,Isla de la Juventud,Cuba,,LATAM,Caribbean,TEC-PH-10000577,Technology,Phones,"Samsung Headset, Cordless",354.9,7,0.0,99.26,65.59,High
6223,MX-2011-122728,15-04-2011,16-04-2011,First Class,HK-14890,Heather Kirkland,Corporate,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,FUR-CH-10004478,Furniture,Chairs,"Hon Steel Folding Chair, Adjustable",335.64,6,0.0,63.72,65.36,High
2936,MX-2013-130883,23-07-2013,28-07-2013,Standard Class,SB-20185,Sarah Brown,Consumer,Manzanillo,Granma,Cuba,,LATAM,Caribbean,TEC-CO-10004468,Technology,Copiers,"Canon Copy Machine, Digital",348.34192,2,0.002,23.70192,65.14,High
485,MX-2013-159520,16-05-2013,20-05-2013,Second Class,JR-15700,Jocasta Rupert,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-CH-10004572,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",501.248,2,0.2,37.568,64.68,Medium
3507,MX-2013-107475,31-10-2013,31-10-2013,Same Day,GR-14560,Georgia Rosenberg,Corporate,Pinar del Río,Pinar del Río,Cuba,,LATAM,Caribbean,TEC-CO-10002427,Technology,Copiers,"Canon Copy Machine, Laser",523.23144,3,0.002,198.15144,63.9,Medium
4547,MX-2013-117961,25-11-2013,30-11-2013,Standard Class,BP-11095,Bart Pistole,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-CH-10001675,Furniture,Chairs,"Office Star Steel Folding Chair, Adjustable",351.68,7,0.2,0.0,63.65,High
995,US-2012-163265,15-05-2012,22-05-2012,Standard Class,ME-18010,Michelle Ellison,Corporate,San Pedro de Macorís,San Pedro de Macorís,Dominican Republic,,LATAM,Caribbean,FUR-BO-10003499,Furniture,Bookcases,"Ikea Library with Doors, Pine",291.792,2,0.4,-165.368,63.35,Low
2223,US-2014-114398,11-04-2014,17-04-2014,Standard Class,EB-13705,Ed Braxton,Corporate,San Francisco de Macorís,Duarte,Dominican Republic,,LATAM,Caribbean,FUR-BO-10002580,Furniture,Bookcases,"Safco Classic Bookcase, Pine",879.0,5,0.4,-556.7,62.77,Medium
4305,MX-2012-136791,12-04-2012,15-04-2012,First Class,IG-15085,Ivan Gibson,Consumer,Santiago de los Caballeros,Santiago,Dominican Republic,,LATAM,Caribbean,FUR-BO-10003323,Furniture,Bookcases,"Safco 3-Shelf Cabinet, Mobile",342.72,5,0.4,5.62,61.88,High
2406,MX-2013-129301,16-10-2013,21-10-2013,Second Class,HG-14845,Harry Greene,Consumer,San Francisco de Macorís,Duarte,Dominican Republic,,LATAM,Caribbean,FUR-CH-10002653,Furniture,Chairs,"Office Star Rocking Chair, Adjustable",764.8,10,0.2,0.0,60.58,Medium
2991,US-2013-161312,04-11-2013,06-11-2013,Second Class,MA-17995,Michelle Arnett,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-BO-10004075,Furniture,Bookcases,"Safco Floating Shelf Set, Metal",706.32,9,0.4,-459.18,60.5,High
5679,MX-2011-132584,06-05-2011,08-05-2011,First Class,CP-12340,Christine Phan,Corporate,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,FUR-BO-10002378,Furniture,Bookcases,"Dania 3-Shelf Cabinet, Metal",187.88,2,0.0,16.88,59.76,Critical
4471,MX-2013-154130,09-05-2013,13-05-2013,Standard Class,AG-10765,Anthony Garverick,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-CO-10003694,Technology,Copiers,"Brother Wireless Fax, Color",1213.758,6,0.202,-216.042,59.32,Medium
5590,MX-2013-107006,10-12-2013,11-12-2013,First Class,NZ-18565,Nick Zandusky,Home Office,Palma Soriano,Santiago de Cuba,Cuba,,LATAM,Caribbean,FUR-TA-10001622,Furniture,Tables,"Lesro Coffee Table, with Bottom Storage",1176.0,7,0.0,0.0,59.04,High
7727,MX-2011-115490,17-06-2011,22-06-2011,Second Class,KN-16450,Kean Nguyen,Corporate,Las Tunas,Las Tunas,Cuba,,LATAM,Caribbean,FUR-CH-10003354,Furniture,Chairs,"Harbour Creations Swivel Stool, Red",960.64,8,0.0,278.56,58.76,Medium
5443,MX-2013-100342,25-06-2013,28-06-2013,First Class,AS-10240,Alan Shonely,Consumer,Cárdenas,Matanzas,Cuba,,LATAM,Caribbean,TEC-CO-10001725,Technology,Copiers,"Canon Ink, High-Speed",773.6496,8,0.002,99.0896,58.68,Medium
8724,MX-2014-128097,08-11-2014,13-11-2014,Standard Class,KC-16540,Kelly Collister,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-CH-10004572,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",751.872,3,0.2,56.352,58.67,Medium
8255,MX-2013-132808,28-11-2013,30-11-2013,Second Class,LP-17080,Liz Pelletier,Consumer,Camagüey,Camagüey,Cuba,,LATAM,Caribbean,FUR-FU-10003273,Furniture,Furnishings,"Tenex Frame, Duo Pack",513.52,7,0.0,77.0,58.62,Medium
9379,MX-2014-144407,19-11-2014,24-11-2014,Standard Class,BP-11155,Becky Pak,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-CO-10000137,Technology,Copiers,"Canon Wireless Fax, Color",606.6396,3,0.202,28.8396,58.35,Medium
6156,MX-2012-145065,21-02-2012,24-02-2012,First Class,JK-15730,Joe Kamberova,Consumer,Sancti Spíritus,Sancti Spíritus,Cuba,,LATAM,Caribbean,TEC-AC-10004975,Technology,Accessories,"SanDisk Numeric Keypad, Erganomic",265.3,7,0.0,39.76,58.23,Medium
2573,US-2011-148264,14-10-2011,20-10-2011,Standard Class,MG-18205,Mitch Gastineau,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-CO-10002065,Technology,Copiers,"Hewlett Copy Machine, Laser",700.4046,5,0.202,-80.7954,58.19,Medium
785,US-2014-107524,07-10-2014,12-10-2014,Standard Class,RK-19300,Ralph Kennedy,Consumer,Santiago de los Caballeros,Santiago,Dominican Republic,,LATAM,Caribbean,FUR-TA-10000519,Furniture,Tables,"Bevis Computer Table, Fully Assembled",692.328,7,0.7,-1315.552,57.33,Medium
9023,MX-2012-101854,05-10-2012,09-10-2012,Standard Class,BN-11515,Bradley Nguyen,Consumer,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,FUR-TA-10004840,Furniture,Tables,"Hon Conference Table, Adjustable Height",1847.34,3,0.0,406.38,57.17,Medium
5678,MX-2011-132584,06-05-2011,08-05-2011,First Class,CP-12340,Christine Phan,Corporate,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,TEC-CO-10001560,Technology,Copiers,"Hewlett Ink, Color",199.75968,2,0.002,55.63968,56.73,Critical
7744,MX-2012-132724,05-11-2012,08-11-2012,First Class,LR-16915,Lena Radford,Consumer,Artemisa,Artemisa,Cuba,,LATAM,Caribbean,FUR-FU-10004288,Furniture,Furnishings,"Eldon Frame, Duo Pack",155.08,2,0.0,9.28,56.72,Critical
3639,MX-2014-156027,10-12-2014,14-12-2014,Standard Class,BF-11275,Beth Fritzler,Corporate,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,FUR-CH-10001675,Furniture,Chairs,"Office Star Steel Folding Chair, Adjustable",439.6,7,0.0,87.92,56.62,High
9363,US-2014-127922,08-09-2014,10-09-2014,Second Class,SJ-20215,Sarah Jordon,Consumer,Carrefour,Ouest,Haiti,,LATAM,Caribbean,FUR-TA-10001276,Furniture,Tables,"Lesro Training Table, Fully Assembled",216.216,4,0.7,-245.064,56.61,Critical
2321,MX-2014-125577,05-04-2014,11-04-2014,Standard Class,ML-17410,Maris LaWare,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-PH-10003215,Technology,Phones,"Samsung Headset, Full Size",357.552,9,0.2,133.992,56.32,Low
3159,MX-2013-167276,11-06-2013,16-06-2013,Standard Class,AJ-10960,Astrea Jones,Consumer,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,OFF-ST-10004368,Office Supplies,Storage,"Tenex Trays, Industrial",328.14,9,0.0,127.8,55.17,High
5866,MX-2011-139731,20-12-2011,22-12-2011,First Class,HG-14965,Henry Goldwyn,Corporate,Santiago de los Caballeros,Santiago,Dominican Republic,,LATAM,Caribbean,TEC-PH-10000014,Technology,Phones,"Motorola Headset, VoIP",298.032,7,0.2,111.692,55.15,High
5265,US-2011-126256,08-09-2011,13-09-2011,Standard Class,MS-17530,MaryBeth Skach,Consumer,Moca,Espaillat,Dominican Republic,,LATAM,Caribbean,FUR-CH-10002132,Furniture,Chairs,"Hon Rocking Chair, Black",546.944,8,0.2,191.424,54.89,Medium
1396,MX-2013-136980,26-10-2013,02-11-2013,Standard Class,TZ-21445,Tom Zandusky,Corporate,Las Tunas,Las Tunas,Cuba,,LATAM,Caribbean,TEC-CO-10003346,Technology,Copiers,"Brother Wireless Fax, Digital",503.5908,2,0.002,104.9508,54.53,Low
3631,MX-2011-145807,07-10-2011,12-10-2011,Second Class,AH-10075,Adam Hart,Corporate,Bridgetown,Saint Michael,Barbados,,LATAM,Caribbean,TEC-CO-10002700,Technology,Copiers,"Hewlett Fax and Copier, Digital",768.49992,6,0.002,275.65992,53.76,Medium
9218,MX-2011-117709,09-02-2011,09-02-2011,Same Day,ST-20530,Shui Tom,Consumer,Bayamo,Granma,Cuba,,LATAM,Caribbean,TEC-PH-10001264,Technology,Phones,"Cisco Signal Booster, VoIP",405.12,4,0.0,52.64,53.53,Medium
3983,MX-2014-145072,17-03-2014,22-03-2014,Second Class,Dp-13240,Dean percer,Home Office,Contramaestre,Santiago de Cuba,Cuba,,LATAM,Caribbean,TEC-PH-10002387,Technology,Phones,"Motorola Signal Booster, Cordless",486.6,5,0.0,209.2,53.29,Medium
9738,US-2013-159478,30-10-2013,31-10-2013,First Class,AS-10135,Adrian Shami,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-BO-10003221,Furniture,Bookcases,"Safco Corner Shelving, Mobile",182.376,3,0.4,-76.044,52.69,Critical
5907,US-2012-120187,29-10-2012,05-11-2012,Standard Class,BP-11095,Bart Pistole,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-BO-10004504,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Mobile",338.4,5,0.4,-118.5,52.68,Low
9027,MX-2012-101854,05-10-2012,09-10-2012,Standard Class,BN-11515,Bradley Nguyen,Consumer,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,OFF-ST-10002930,Office Supplies,Storage,"Eldon Lockers, Industrial",661.3,5,0.0,218.2,52.61,Medium
4753,US-2014-152254,26-12-2014,30-12-2014,Second Class,AB-10255,Alejandro Ballentine,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-CH-10004669,Furniture,Chairs,"Novimex Executive Leather Armchair, Black",732.72,3,0.2,174.0,52.49,Medium
276,US-2011-152240,21-04-2011,27-04-2011,Standard Class,VG-21790,Vivek Gonzalez,Consumer,Gonaïves,Artibonite,Haiti,,LATAM,Caribbean,FUR-CH-10000885,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",551.556,3,0.4,-101.124,52.26,Low
7606,MX-2012-100888,23-10-2012,29-10-2012,Standard Class,KM-16720,Kunst Miller,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-AP-10001776,Office Supplies,Appliances,"Hoover Refrigerator, Red",561.344,2,0.2,84.184,52.2,Medium
8494,MX-2013-139766,15-02-2013,19-02-2013,Standard Class,BP-11290,Beth Paige,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-CH-10001675,Furniture,Chairs,"Office Star Steel Folding Chair, Adjustable",251.2,5,0.2,0.0,52.05,High
4880,MX-2013-138373,11-12-2013,15-12-2013,Standard Class,RA-19285,Ralph Arnett,Consumer,Manzanillo,Granma,Cuba,,LATAM,Caribbean,FUR-BO-10003287,Furniture,Bookcases,"Dania Corner Shelving, Traditional",895.18,11,0.0,152.02,51.74,Medium
1926,MX-2014-167724,22-09-2014,24-09-2014,First Class,CG-12520,Claire Gute,Consumer,Guantánamo,Guantánamo,Cuba,,LATAM,Caribbean,OFF-AR-10001495,Office Supplies,Art,"BIC Sketch Pad, Blue",227.08,7,0.0,43.12,51.69,High
4904,MX-2012-111976,05-12-2012,06-12-2012,First Class,AA-10645,Anna Andreadi,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-CO-10004901,Technology,Copiers,"HP Fax and Copier, Laser",183.95496,2,0.202,-21.24504,51.59,High
9082,MX-2013-136749,22-10-2013,24-10-2013,First Class,BM-11650,Brian Moss,Corporate,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,FUR-CH-10002088,Furniture,Chairs,"Novimex Steel Folding Chair, Set of Two",337.92,6,0.0,81.0,51.41,High
1018,MX-2013-157735,22-08-2013,24-08-2013,First Class,KD-16615,Ken Dana,Corporate,Matanzas,Matanzas,Cuba,,LATAM,Caribbean,FUR-CH-10001455,Furniture,Chairs,"Office Star Swivel Stool, Adjustable",117.62,1,0.0,24.7,51.36,Critical
8605,MX-2012-114902,27-12-2012,27-12-2012,Same Day,VM-21685,Valerie Mitchum,Home Office,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,OFF-BI-10001183,Office Supplies,Binders,"Avery 3-Hole Punch, Clear",163.98,9,0.0,11.34,51.23,Critical
5577,US-2011-137001,05-12-2011,09-12-2011,Second Class,TH-21100,Thea Hendricks,Consumer,Carrefour,Ouest,Haiti,,LATAM,Caribbean,FUR-CH-10004011,Furniture,Chairs,"SAFCO Executive Leather Armchair, Black",367.2,2,0.4,-36.72,51.05,High
5213,MX-2012-131380,05-06-2012,07-06-2012,First Class,TG-21310,Toby Gnade,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-CH-10001607,Furniture,Chairs,"Novimex Swivel Stool, Set of Two",177.824,2,0.2,37.784,50.93,High
6949,MX-2014-109456,19-06-2014,25-06-2014,Standard Class,PW-19240,Pierre Wener,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-PH-10004888,Technology,Phones,"Samsung Audio Dock, VoIP",623.168,7,0.2,225.848,50.8,Medium
7825,MX-2014-168088,09-06-2014,12-06-2014,First Class,OT-18730,Olvera Toch,Consumer,Camagüey,Camagüey,Cuba,,LATAM,Caribbean,FUR-CH-10000233,Furniture,Chairs,"SAFCO Chairmat, Red",119.64,3,0.0,45.42,50.72,Critical
1309,US-2014-159814,30-09-2014,02-10-2014,First Class,DH-13075,Dave Hallsten,Corporate,La Vega,La Vega,Dominican Republic,,LATAM,Caribbean,FUR-BO-10001498,Furniture,Bookcases,"Dania Classic Bookcase, Pine",494.532,3,0.4,-24.768,50.51,High
9325,MX-2014-101084,10-10-2014,15-10-2014,Second Class,DW-13585,Dorothy Wardle,Corporate,Las Tunas,Las Tunas,Cuba,,LATAM,Caribbean,TEC-PH-10003945,Technology,Phones,"Nokia Audio Dock, VoIP",556.1,5,0.0,5.5,50.35,Medium
1076,MX-2013-158085,10-01-2013,14-01-2013,Standard Class,JK-15640,Jim Kriz,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-CO-10000395,Technology,Copiers,"Hewlett Fax Machine, Laser",850.9872,5,0.202,317.7872,49.8,High
1016,MX-2013-157735,22-08-2013,24-08-2013,First Class,KD-16615,Ken Dana,Corporate,Matanzas,Matanzas,Cuba,,LATAM,Caribbean,FUR-CH-10002547,Furniture,Chairs,"Office Star Steel Folding Chair, Red",244.56,4,0.0,26.88,49.68,Critical
4877,MX-2013-138373,11-12-2013,15-12-2013,Standard Class,RA-19285,Ralph Arnett,Consumer,Manzanillo,Granma,Cuba,,LATAM,Caribbean,FUR-CH-10000777,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",942.36,3,0.0,292.08,49.45,Medium
7353,MX-2012-151176,20-09-2012,25-09-2012,Standard Class,BF-11215,Benjamin Farhat,Home Office,Santa Clara,Villa Clara,Cuba,,LATAM,Caribbean,FUR-CH-10004095,Furniture,Chairs,"SAFCO Executive Leather Armchair, Adjustable",618.56,2,0.0,235.04,49.37,Medium
3072,MX-2011-144883,02-11-2011,08-11-2011,Standard Class,VG-21805,Vivek Grady,Corporate,Guantánamo,Guantánamo,Cuba,,LATAM,Caribbean,FUR-BO-10003221,Furniture,Bookcases,"Safco Corner Shelving, Mobile",607.92,6,0.0,91.08,49.34,Medium
5728,MX-2013-121580,17-10-2013,21-10-2013,Standard Class,KH-16690,Kristen Hastings,Corporate,Pinar del Río,Pinar del Río,Cuba,,LATAM,Caribbean,FUR-BO-10000411,Furniture,Bookcases,"Sauder Floating Shelf Set, Metal",646.8,5,0.0,284.5,49.01,Medium
2023,MX-2012-133032,06-07-2012,08-07-2012,Second Class,DO-13645,Doug O'Connell,Consumer,Bridgetown,Saint Michael,Barbados,,LATAM,Caribbean,TEC-CO-10004234,Technology,Copiers,"Canon Fax Machine, Laser",423.67096,2,0.002,88.27096,48.84,High
3587,US-2012-163230,07-11-2012,09-11-2012,First Class,RS-19870,Roy Skaria,Home Office,Santiago de los Caballeros,Santiago,Dominican Republic,,LATAM,Caribbean,FUR-CH-10001634,Furniture,Chairs,"Novimex Rocking Chair, Adjustable",285.696,4,0.2,-35.744,48.76,High
2231,MX-2011-155271,07-10-2011,10-10-2011,Second Class,CL-12565,Clay Ludtke,Consumer,Cienfuegos,Cienfuegos,Cuba,,LATAM,Caribbean,TEC-PH-10002183,Technology,Phones,"Apple Audio Dock, with Caller ID",333.78,3,0.0,83.4,48.24,High
4953,MX-2011-133816,16-02-2011,20-02-2011,Standard Class,MH-17620,Matt Hagelstein,Corporate,Guantánamo,Guantánamo,Cuba,,LATAM,Caribbean,TEC-AC-10001990,Technology,Accessories,"Enermax Router, USB",517.08,3,0.0,180.96,48.23,Medium
2990,US-2013-161312,04-11-2013,06-11-2013,Second Class,MA-17995,Michelle Arnett,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-CO-10000534,Technology,Copiers,"Sharp Copy Machine, Color",384.38064,3,0.202,-87.69936,48.17,High
