Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
20833,IN-2013-78935,26-08-2013,30-08-2013,Standard Class,AS-10285,Alejandro Savely,Corporate,Avadi,Tamil Nadu,India,,APAC,Central Asia,TEC-PH-10001457,Technology,Phones,"Apple Smart Phone, Full Size",1912.5,3,0.0,210.33,161.95,High
28158,IN-2013-34968,27-10-2013,29-10-2013,Second Class,CR-12625,Corey Roper,Home Office,Surat,Gujarat,India,,APAC,Central Asia,FUR-BO-10004679,Furniture,Bookcases,"Safco Library with Doors, Pine",1564.56,0,0.0,172.08,160.28,High
26278,IN-2014-77941,17-01-2014,23-01-2014,Standard Class,EM-14140,Eugene Moren,Home Office,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,TEC-CO-10003570,Technology,Copiers,"Sharp Wireless Fax, High-Speed",1770.6,5,0.0,495.75,158.23,Medium
22936,IN-2014-38412,not_a_date,16-10-2014,Standard Class,JM-15265,Janet Molinari,Corporate,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,TEC-PH-10001457,Technology,Phones,"Apple Smart Phone, Full Size",1275.0,2,0.0,140.22,157.14,High
23637,IN-2014-20233,17-06-2014,19-06-2014,First Class,CA-12310,Christine Abelman,Corporate,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,TEC-MA-10001627,Technology,Machines,"Konica Printer, White",-46.80970830686423,3,0.0,311.49,156.61,High
21625,IN-2012-15137,10-04-2012,12-04-2012,First Class,CS-12175,Charles Sheldon,Corporate,Allahabad,Uttar Pradesh,India,,APAC,Central Asia,FUR-CH-10000351,Furniture,Chairs,"Novimex Chairmat, Set of Two",527.31,9,0.0,194.94,155.98,High
26843,IN-2011-45993,14-10-2011,18-10-2011,Second Class,LR-17035,Lisa Ryan,Corporate,Agra,Uttar Pradesh,India,,APAC,Central Asia,TEC-MA-10002468,Technology,Machines,"Panasonic Inkjet, White",2173.5,7,0.0,260.82,154.18,High
21854,IN-2012-46448,31-05-2012,31-05-2012,Same Day,SW-20245,Scot Wooten,Consumer,Fatehpur,Rajasthan,India,,APAC,Central Asia,TEC-PH-10000358,Technology,Phones,"Samsung Headset, with Caller ID",25326.578742365033,13,0.0,66.3,154.11,High
22220,IN-2014-51719,21-11-2014,25-11-2014,Second Class,DV-13045,Darrin Van Huff,Corporate,Madurai,Tamil Nadu,India,,APAC,Central Asia,OFF-ST-10003837,Office Supplies,Storage,"Tenex Lockers, Single Width",1429.26,7,0.0,199.92,153.76,Medium
23326,IN-2014-72838,26-09-2014,28-09-2014,First Class,RF-19840,Roy Französisch,Consumer,Cuttack,Odisha,India,,APAC,Central Asia,FUR-CH-10004196,Furniture,Chairs,"Novimex Swivel Stool, Red",1315.68,8,0.0,328.8,153.16,High
24631,IN-2012-47008,not_a_date,29-08-2012,Standard Class,FG-14260,Frank Gastineau,Home Office,Jabalpur,Madhya Pradesh,India,,APAC,Central Asia,TEC-CO-10002911,Technology,Copiers,"Hewlett Wireless Fax, Laser",760.38,-4,0.0,144.42,151.9,Low
27043,IN-2014-58957,17-11-2014,20-11-2014,First Class,MM-17920,Michael Moore,Consumer,Dewas,Madhya Pradesh,India,,APAC,Central Asia,OFF-AR-10001266,Office Supplies,Art,"Boston Canvas, Blue",482.76,9,0.0,183.33,151.37,Critical
27963,IN-2013-48765,28-10-2013,31-10-2013,First Class,BK-11260,Berenike Kampe,Consumer,Tongi,Dhaka,Bangladesh,,APAC,Central Asia,TEC-PH-10000780,Technology,Phones,"Cisco Smart Phone, with Caller ID",1308.48,2,0.0,536.46,150.2,Medium
21524,ID-2012-47085,17-10-2012,21-10-2012,Standard Class,GT-14635,Grant Thornton,Corporate,Lahore,Punjab,Pakistan,,APAC,Central Asia,OFF-AP-10001322,Office Supplies,Appliances,"Hamilton Beach Stove, Silver",1086.18,4,0.5,-369.42,150.19,High
22045,IN-2014-10657,25-11-2014,30-11-2014,Second Class,DB-13615,Doug Bickford,Consumer,Hyderabad,Telangana,India,,APAC,Central Asia,FUR-CH-10001415,Furniture,Chairs,"Office Star Executive Leather Armchair, Red",1409.04,3,0.0,436.77,150.11,Medium
25863,IN-2014-47806,17-05-2014,22-05-2014,Second Class,DO-13435,Denny Ordway,Consumer,Srinagar,Jammu and Kashmir,India,,APAC,Central Asia,OFF-AP-10001931,Office Supplies,Appliances,"Cuisinart Stove, Red",2153.16,4,0.0,861.24,149.14,Medium
24811,ID-2011-52937,07-11-2011,09-11-2011,First Class,MG-17680,Maureen Gastineau,Home Office,Mumbai,Maharashtra,India,,APAC,Central Asia,TEC-PH-10001614,Technology,Phones,"Motorola Audio Dock, VoIP",346.92,4,0.5,-152.76,148.9,Critical
22472,IN-2011-70850,21-11-2011,26-11-2011,Standard Class,DH-13675,Duane Huffman,Home Office,Gorakhpur,Uttar Pradesh,India,,APAC,Central Asia,TEC-PH-10003002,Technology,Phones,"Cisco Smart Phone, Full Size",0.0,3,0.0,312.66,148.65,Medium
22023,IN-2011-55268,07-09-2011,08-09-2011,First Class,GT-14710,Greg Tran,Consumer,Vadodara,Gujarat,India,,APAC,Central Asia,TEC-PH-10001354,Technology,Phones,"Motorola Speaker Phone, Full Size",524.28,4,0.0,146.76,148.45,High
26375,IN-2011-76625,20-12-2011,25-12-2011,Standard Class,SP-20620,Stefania Perrino,Corporate,Chittagong,Chittagong,Bangladesh,,APAC,Central Asia,FUR-CH-10000660,Furniture,Chairs,"Novimex Executive Leather Armchair, Adjustable",2277.6,5,0.0,706.05,145.2,Medium
22082,IN-2012-66727,27-11-2012,04-12-2012,Standard Class,EC-14050,Erin Creighton,Consumer,Pune,Maharashtra,India,,APAC,Central Asia,TEC-AC-10002244,Technology,Accessories,"Enermax Router, Erganomic",21380.478389697768,7,0.0,394.38,145.13,Low
29609,ID-2012-18742,01-11-2012,02-11-2012,First Class,HG-15025,Hunter Glantz,Consumer,Lahore,Punjab,Pakistan,,APAC,Central Asia,TEC-CO-10002697,Technology,Copiers,"Brother Wireless Fax, High-Speed",565.515,3,0.5,-237.555,143.42,High
23470,ID-2013-48485,09-05-2013,11-05-2013,Second Class,CM-12115,Chad McGuire,Consumer,Mumbai,Maharashtra,India,,APAC,Central Asia,FUR-CH-10000025,Furniture,Chairs,"Office Star Rocking Chair, Set of Two",429.48,6,0.5,-257.76,143.2,Critical
26376,IN-2011-76625,20-12-2011,25-12-2011,Standard Class,SP-20620,Stefania Perrino,Corporate,Chittagong,Chittagong,Bangladesh,,APAC,Central Asia,TEC-CO-10002380,Technology,Copiers,"Canon Fax and Copier, High-Speed",1516.32,8,0.0,121.2,143.03,Medium
25980,IN-2014-46616,22-03-2014,26-03-2014,Standard Class,VP-21730,Victor Preis,Home Office,Faridabad,Haryana,India,,APAC,Central Asia,FUR-TA-10001386,Furniture,Tables,"Lesro Conference Table, Fully Assembled",-83.79083316996207,2,0.0,618.48,139.73,High
25509,IN-2014-40764,27-03-2014,02-04-2014,Standard Class,RB-19435,Richard Bierner,Consumer,Korba,Chhattisgarh,India,,APAC,Central Asia,FUR-BO-10004648,Furniture,Bookcases,"Sauder Library with Doors, Pine",2722.86,0,0.0,408.24,137.38,Medium
20955,IN-2012-21206,not_a_date,11-02-2012,Standard Class,SC-20800,Stuart Calhoun,Consumer,Bhilai,Chhattisgarh,India,,APAC,Central Asia,FUR-BO-10004679,Furniture,Bookcases,"Safco Library with Doors, Pine",2737.98,7,0.0,301.14,136.46,High
22906,IN-2013-76835,12-08-2013,16-08-2013,Standard Class,RA-19285,Ralph Arnett,Consumer,Mangalore,Karnataka,India,,APAC,Central Asia,TEC-CO-10004170,Technology,Copiers,"HP Wireless Fax, High-Speed",1075.23,3,0.0,344.07,136.45,High
23406,IN-2014-75267,18-11-2014,20-11-2014,Second Class,RB-19465,Rick Bensley,Home Office,Agra,Uttar Pradesh,India,,APAC,Central Asia,TEC-AC-10002172,Technology,Accessories,"Memorex Keyboard, Programmable",655.56,9,0.0,91.53,136.4,High
27583,ID-2011-73202,06-06-2011,,Standard Class,CM-12190,Charlotte Melton,Consumer,Gujranwala,Punjab,Pakistan,,APAC,Central Asia,TEC-CO-10002108,Technology,Copiers,"Brother Personal Copier, Color",938.145,13,0.5,-0.195,136.38,High
22041,IN-2014-44012,not_a_date,27-09-2014,Second Class,PS-19045,Penelope Sewall,Home Office,Anantapur,Andhra Pradesh,India,,APAC,Central Asia,OFF-ST-10000103,Office Supplies,Storage,"Smead Lockers, Industrial",596.7,3,0.0,83.52,136.27,Critical
27034,IN-2013-26743,02-08-2013,04-08-2013,Second Class,MG-18205,Mitch Gastineau,Corporate,Pune,Maharashtra,India,,APAC,Central Asia,TEC-AC-10000866,Technology,Accessories,"Belkin Router, Erganomic",1282.8,5,0.0,217.95,134.52,High
26709,IN-2013-30775,29-05-2013,01-06-2013,Second Class,AR-10405,Allen Rosenblatt,Corporate,Mathura,Uttar Pradesh,India,,APAC,Central Asia,OFF-ST-10004837,Office Supplies,Storage,"Eldon File Cart, Single Width",767.52,6,0.0,45.9,132.73,High
26941,IN-2013-73412,25-01-2013,30-01-2013,Standard Class,AM-10360,Alice McCarthy,Corporate,Gaya,Bihar,India,,APAC,Central Asia,TEC-CO-10001419,Technology,Copiers,"Hewlett Copy Machine, Color",1590.66,-3,0.0,47.7,132.39,Medium
28991,IN-2014-61414,16-01-2014,23-01-2014,Standard Class,JJ-15445,Jennifer Jackson,Consumer,Kolhapur,Maharashtra,India,,APAC,Central Asia,FUR-CH-10000027,Furniture,Chairs,"SAFCO Executive Leather Armchair, Black",0.0,3,0.0,179.01,131.92,Medium
29912,IN-2011-75526,22-08-2011,28-08-2011,Standard Class,DM-12955,Dario Medina,Corporate,Bhavnagar,Gujarat,India,,APAC,Central Asia,TEC-PH-10002601,Technology,Phones,"Motorola Smart Phone, Cordless",1928.34,3,0.0,77.13,131.22,Medium
29573,IN-2014-17349,21-07-2014,26-07-2014,Standard Class,RB-19570,Rob Beeghly,Consumer,Rajkot,Gujarat,India,,APAC,Central Asia,OFF-ST-10001357,Office Supplies,Storage,"Eldon Lockers, Single Width",1187.64,6,0.0,213.66,127.81,High
24172,IN-2012-40211,15-12-2012,19-12-2012,Second Class,DP-13165,David Philippe,Consumer,Satna,Madhya Pradesh,India,,APAC,Central Asia,TEC-CO-10004897,Technology,Copiers,"Sharp Fax Machine, High-Speed",1469.25,5,0.0,616.95,127.72,High
28019,IN-2012-35143,23-01-2012,27-01-2012,Second Class,RO-19780,Rose O'Brian,Consumer,Kollam,Kerala,India,,APAC,Central Asia,OFF-AP-10002312,Office Supplies,Appliances,"KitchenAid Refrigerator, Black",2636.85,5,0.0,580.05,127.71,Medium
24649,IN-2013-72901,11-11-2013,15-11-2013,Second Class,LT-16765,Larry Tron,Consumer,Bikaner,Rajasthan,India,,APAC,Central Asia,FUR-CH-10002060,Furniture,Chairs,"SAFCO Rocking Chair, Adjustable",961.8,7,0.0,163.38,126.91,Medium
24958,IN-2012-11476,29-10-2012,02-11-2012,Second Class,HH-15010,Hilary Holden,Corporate,Indore,Madhya Pradesh,India,,APAC,Central Asia,TEC-AC-10002533,Technology,Accessories,"Enermax Memory Card, USB",802.2,7,0.0,128.31,126.84,High
26101,IN-2014-23124,29-08-2014,04-09-2014,Standard Class,AJ-10780,Anthony Jacobs,Corporate,Tirupati,Andhra Pradesh,India,,APAC,Central Asia,FUR-BO-10004852,Furniture,Bookcases,"Sauder Classic Bookcase, Traditional",871.98,2,0.0,322.62,126.02,Low
24477,IN-2014-15662,29-01-2014,03-02-2014,Standard Class,LB-16795,Laurel Beltran,Home Office,Pune,Maharashtra,India,,APAC,Central Asia,TEC-MA-10003492,Technology,Machines,"Okidata Printer, Wireless",-28.615588571110692,6,0.0,64.44,125.54,Medium
24629,IN-2012-47008,23-08-2012,29-08-2012,Standard Class,FG-14260,Frank Gastineau,Home Office,Jabalpur,Madhya Pradesh,India,,APAC,Central Asia,TEC-CO-10002350,Technology,Copiers,"Canon Wireless Fax, Digital",1134.9,3,0.0,45.36,124.29,Low
27038,IN-2013-26659,07-08-2013,14-08-2013,Standard Class,AB-10600,Ann Blume,Corporate,Lucknow,Uttar Pradesh,India,,APAC,Central Asia,TEC-MA-10003773,Technology,Machines,"Panasonic Card Printer, Wireless",869.1,5,0.0,252.0,123.84,Low
24146,IN-2014-75785,20-03-2014,24-03-2014,Standard Class,KW-16570,Kelly Williams,Consumer,Meerut,Uttar Pradesh,India,,APAC,Central Asia,TEC-CO-10004535,Technology,Copiers,"Hewlett Fax Machine, High-Speed",1272.48,4,0.0,458.04,123.23,Medium
25117,IN-2013-46252,01-05-2013,05-05-2013,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,Tiruppur,Tamil Nadu,India,,APAC,Central Asia,TEC-MA-10004666,Technology,Machines,"Panasonic Inkjet, Red",1236.96,4,0.0,24.72,120.39,Medium
28779,IN-2013-28297,24-05-2013,30-05-2013,Standard Class,BO-11350,Bill Overfelt,Corporate,Bangalore,Karnataka,India,,APAC,Central Asia,TEC-CO-10000208,Technology,Copiers,"Brother Wireless Fax, Color",1140.75,3,0.0,0.0,119.46,Medium
27921,IN-2011-62016,12-07-2011,19-07-2011,Standard Class,NM-18520,Neoma Murray,Consumer,Parbhani,Maharashtra,India,,APAC,Central Asia,FUR-TA-10000558,Furniture,Tables,"Hon Wood Table, Rectangular",1057.8,2,0.0,338.46,118.56,Low
28773,IN-2014-16852,18-06-2014,21-06-2014,First Class,GW-14605,Giulietta Weimer,Consumer,Chennai,Tamil Nadu,India,,APAC,Central Asia,TEC-CO-10001407,Technology,Copiers,"Canon Ink, Digital",587.16,4,0.0,146.76,118.43,High
29620,IN-2013-41569,20-12-2013,25-12-2013,Second Class,RP-19390,Resi Pölking,Consumer,Kollam,Kerala,India,,APAC,Central Asia,OFF-ST-10003953,Office Supplies,Storage,"Smead File Cart, Industrial",1027.2,-2,0.0,287.52,117.45,Medium
23980,IN-2012-47750,15-02-2012,18-02-2012,First Class,NG-18430,Nathan Gelder,Consumer,Chennai,Tamil Nadu,India,,APAC,Central Asia,TEC-PH-10001921,Technology,Phones,"Nokia Signal Booster, with Caller ID",20251.695014768702,4,0.0,60.0,117.24,Critical
26131,IN-2014-62156,26-09-2014,30-09-2014,Second Class,GM-14455,Gary Mitchum,Home Office,Ranchi,Jharkhand,India,,APAC,Central Asia,FUR-BO-10001598,Furniture,Bookcases,"Bush Corner Shelving, Pine",877.38,7,0.0,394.8,116.78,Medium
29524,IN-2013-64865,27-06-2013,03-07-2013,Standard Class,AS-10135,Adrian Shami,Home Office,Nagercoil,Tamil Nadu,India,,APAC,Central Asia,TEC-MA-10002680,Technology,Machines,"Konica Inkjet, White",931.77,3,0.0,214.29,116.18,Medium
26284,IN-2014-41485,30-09-2014,02-10-2014,Second Class,JH-16180,Justin Hirsh,Consumer,Nizamabad,Telangana,India,,APAC,Central Asia,TEC-CO-10000953,Technology,Copiers,"HP Wireless Fax, Laser",720.42,2,0.0,201.66,115.78,Critical
28638,IN-2014-34128,15-04-2014,19-04-2014,Standard Class,KN-16450,Kean Nguyen,Corporate,Gorakhpur,Uttar Pradesh,India,,APAC,Central Asia,FUR-TA-10001531,Furniture,Tables,"Lesro Training Table, Adjustable Height",1354.95,5,0.0,108.3,115.68,Medium
26367,IN-2011-76625,20-12-2011,25-12-2011,Standard Class,SP-20620,Stefania Perrino,Corporate,Chittagong,Chittagong,Bangladesh,,APAC,Central Asia,TEC-CO-10003342,Technology,Copiers,"Canon Fax Machine, High-Speed",1899.54,6,0.0,398.88,115.5,Medium
27730,IN-2013-62296,27-12-2013,27-12-2013,Same Day,DB-13405,Denny Blanton,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,TEC-MA-10002392,Technology,Machines,"Konica Card Printer, Wireless",700.68,4,0.0,350.28,115.26,High
20346,IN-2012-29571,27-09-2012,03-10-2012,Standard Class,MD-17860,Michael Dominguez,Corporate,Bareilly,Uttar Pradesh,India,,APAC,Central Asia,TEC-PH-10001457,Technology,Phones,"Apple Smart Phone, Full Size",3187.5,5,0.0,350.55,114.05,Medium
29545,IN-2014-42808,06-11-2014,11-11-2014,Standard Class,PB-18805,Patrick Bzostek,Home Office,Jhansi,Uttar Pradesh,India,,APAC,Central Asia,OFF-AP-10004711,Office Supplies,Appliances,"Breville Refrigerator, Silver",2080.32,4,0.0,603.24,113.36,Medium
24938,IN-2011-78263,16-02-2011,21-02-2011,Standard Class,BF-11215,Benjamin Farhat,Home Office,Kanpur,Uttar Pradesh,India,,APAC,Central Asia,TEC-MA-10002941,Technology,Machines,"Okidata Card Printer, Red",22828.486599371754,7,0.0,423.78,113.03,Medium
24343,IN-2014-46875,11-09-2014,12-09-2014,First Class,AP-10915,Arthur Prichep,Consumer,Thane,Maharashtra,India,,APAC,Central Asia,FUR-CH-10002573,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",930.0,2,0.0,158.1,112.76,Medium
29309,IN-2013-79530,20-05-2013,24-05-2013,Standard Class,AA-10645,Anna Andreadi,Consumer,Chennai,Tamil Nadu,India,,APAC,Central Asia,TEC-CO-10001382,Technology,Copiers,"HP Personal Copier, Laser",621.45,5,0.0,192.6,112.46,High
27451,IN-2013-61127,21-12-2013,26-12-2013,Standard Class,KB-16585,Ken Black,Corporate,Puducherry,Puducherry,India,,APAC,Central Asia,FUR-BO-10002462,Furniture,Bookcases,"Ikea Classic Bookcase, Pine",1239.3,3,0.0,24.75,112.36,Medium
28385,ID-2013-38748,24-06-2013,28-06-2013,Standard Class,MJ-17740,Max Jones,Consumer,Mumbai,Maharashtra,India,,APAC,Central Asia,TEC-MA-10001127,Technology,Machines,"Epson Inkjet, Wireless",770.85,5,0.5,-447.15,111.87,High
22535,IN-2014-63206,20-06-2014,26-06-2014,Standard Class,DV-13465,Dianna Vittorini,Consumer,Hyderabad,Telangana,India,,APAC,Central Asia,FUR-BO-10000210,Furniture,Bookcases,"Ikea Library with Doors, Pine",1094.22,3,0.0,328.23,111.17,Low
22907,IN-2013-76835,12-08-2013,16-08-2013,Standard Class,RA-19285,Ralph Arnett,Consumer,Mangalore,Karnataka,India,,APAC,Central Asia,FUR-BO-10001934,Furniture,Bookcases,"Bush Library with Doors, Metal",1091.34,3,0.0,87.3,110.88,High
25048,IN-2011-33904,13-10-2011,19-10-2011,Standard Class,RR-19315,Ralph Ritter,Consumer,Kanpur,Uttar Pradesh,India,,APAC,Central Asia,OFF-AP-10002793,Office Supplies,Appliances,"KitchenAid Stove, Black",1139.16,-2,0.0,284.76,110.3,Medium
27200,IN-2014-70738,17-12-2014,23-12-2014,Standard Class,RB-19465,Rick Bensley,Home Office,Tirunelveli,Tamil Nadu,India,,APAC,Central Asia,TEC-PH-10001917,Technology,Phones,"Apple Signal Booster, Cordless",1813.5,13,0.0,145.08,109.95,Medium
21408,IN-2014-75918,03-09-2014,,First Class,BS-11665,Brian Stugart,Consumer,Bhavnagar,Gujarat,India,,APAC,Central Asia,TEC-MA-10003314,Technology,Machines,"Epson Phone, White",476.28,6,0.0,204.66,109.58,Critical
23440,IN-2013-34268,04-03-2013,,Standard Class,LC-16870,Lena Cacioppo,Consumer,Jodhpur,Rajasthan,India,,APAC,Central Asia,FUR-CH-10001271,Furniture,Chairs,"SAFCO Executive Leather Armchair, Red",1845.72,4,0.0,535.2,109.52,Medium
23576,IN-2011-46728,18-05-2011,20-05-2011,Second Class,KB-16600,Ken Brennan,Corporate,Ichalkaranji,Maharashtra,India,,APAC,Central Asia,TEC-CO-10003777,Technology,Copiers,"Hewlett Copy Machine, Color",785.61,3,0.0,157.05,108.6,High
21188,IN-2012-36396,24-11-2012,26-11-2012,Second Class,RD-19900,Ruben Dartt,Consumer,Khulna,Khulna,Bangladesh,,APAC,Central Asia,FUR-BO-10001934,Furniture,Bookcases,"Bush Library with Doors, Metal",0.0,4,0.0,116.4,108.33,High
26223,ID-2013-69345,19-09-2013,23-09-2013,Standard Class,EM-13960,Eric Murdock,Consumer,Nagpur,Maharashtra,India,,APAC,Central Asia,TEC-CO-10002283,Technology,Copiers,"Brother Copy Machine, Color",781.47,3,0.0,281.25,108.2,High
22601,IN-2013-66776,23-12-2013,28-12-2013,Standard Class,NG-18430,Nathan Gelder,Consumer,Firozabad,Uttar Pradesh,India,,APAC,Central Asia,TEC-AC-10004108,Technology,Accessories,"Memorex Router, USB",10372.411630494147,5,0.0,431.1,108.16,Medium
22575,IN-2012-48548,11-05-2012,16-05-2012,Second Class,RB-19360,Raymond Buch,Consumer,Bhopal,Madhya Pradesh,India,,APAC,Central Asia,TEC-CO-10000269,Technology,Copiers,"HP Ink, Laser",900.9,7,0.0,63.0,107.47,High
26001,IN-2014-13954,20-02-2014,26-02-2014,Standard Class,AB-10600,Ann Blume,Corporate,Lahore,Punjab,Pakistan,,APAC,Central Asia,FUR-BO-10000210,Furniture,Bookcases,"Ikea Library with Doors, Pine",2042.544,7,0.2,255.234,107.34,Medium
27071,IN-2011-51271,06-10-2011,10-10-2011,Standard Class,EH-13990,Erica Hackney,Consumer,Pune,Maharashtra,India,,APAC,Central Asia,TEC-PH-10001002,Technology,Phones,"Apple Signal Booster, Full Size",965.58,7,0.0,376.53,107.06,High
30286,IN-2014-30880,09-10-2014,11-10-2014,Second Class,LT-16765,Larry Tron,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,TEC-MA-10001261,Technology,Machines,"Konica Printer, Wireless",0.0,2,0.0,246.36,107.01,High
29317,IN-2012-75904,10-05-2012,12-05-2012,First Class,BW-11110,Bart Watters,Corporate,Jhansi,Uttar Pradesh,India,,APAC,Central Asia,TEC-CO-10000679,Technology,Copiers,"Hewlett Personal Copier, High-Speed",569.88,4,0.0,5.64,106.94,High
23358,ID-2012-41520,13-11-2012,18-11-2012,Standard Class,MC-18100,Mick Crebagga,Consumer,Mumbai,Maharashtra,India,,APAC,Central Asia,FUR-CH-10002061,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Red",38814.92850928812,4,0.5,-495.0,106.93,High
24236,IN-2012-54134,26-11-2012,03-12-2012,Standard Class,LB-16735,Larry Blacks,Consumer,Ujjain,Madhya Pradesh,India,,APAC,Central Asia,TEC-CO-10003759,Technology,Copiers,"Canon Fax Machine, Laser",955.17,3,0.0,429.75,106.42,Medium
28967,IN-2014-47337,11-12-2014,15-12-2014,Standard Class,VB-21745,Victoria Brennan,Corporate,Kabul,Kabul,Afghanistan,,APAC,Central Asia,FUR-CH-10003965,Furniture,Chairs,"Hon Rocking Chair, Red",914.34,7,0.0,356.58,106.41,High
28382,IN-2014-77689,28-06-2014,29-06-2014,First Class,SC-20050,Sample Company A,Home Office,Asansol,West Bengal,India,,APAC,Central Asia,TEC-CO-10000791,Technology,Copiers,"Sharp Personal Copier, Laser",240.0,2,0.0,88.8,106.35,Critical
22937,IN-2014-22207,08-12-2014,,Same Day,RE-19450,Richard Eichhorn,Consumer,Brahmapur,Odisha,India,,APAC,Central Asia,TEC-MA-10001711,Technology,Machines,"Konica Phone, White",676.8,8,0.0,162.24,106.29,High
23517,IN-2012-34324,03-10-2012,07-10-2012,Standard Class,RL-19615,Rob Lucas,Consumer,Gorakhpur,Haryana,India,,APAC,Central Asia,TEC-CO-10004998,Technology,Copiers,"HP Fax and Copier, Color",1220.31,7,0.0,512.4,105.66,Medium
28689,IN-2013-47393,11-09-2013,14-09-2013,First Class,MH-17455,Mark Hamilton,Consumer,Bhilai,Chhattisgarh,India,,APAC,Central Asia,TEC-PH-10001884,Technology,Phones,"Nokia Office Telephone, Full Size",664.2,10,0.0,26.4,105.33,High
21509,IN-2013-15277,11-11-2013,11-11-2013,Same Day,MR-17545,Mathew Reese,Home Office,Jodhpur,Rajasthan,India,,APAC,Central Asia,TEC-PH-10002152,Technology,Phones,"Apple Headset, Cordless",228.33,-3,0.0,70.74,103.93,Critical
29715,IN-2012-41828,07-07-2012,09-07-2012,First Class,MP-18175,Mike Pelletier,Home Office,Rajshahi,Rajshahi,Bangladesh,,APAC,Central Asia,FUR-FU-10001447,Furniture,Furnishings,"Eldon Stacking Tray, Duo Pack",252.48,8,0.0,20.16,101.85,Critical
26684,ID-2014-26869,23-05-2014,25-05-2014,Second Class,NC-18340,Nat Carroll,Consumer,Lahore,Punjab,Pakistan,,APAC,Central Asia,FUR-TA-10002172,Furniture,Tables,"Hon Conference Table, Rectangular",11882.447915077897,7,0.8,-2380.35,101.24,Medium
29281,IN-2011-52853,03-03-2011,,Second Class,MV-18190,Mike Vittorini,Consumer,Tongi,Dhaka,Bangladesh,,APAC,Central Asia,FUR-CH-10000432,Furniture,Chairs,"Harbour Creations Swivel Stool, Adjustable",-18.52264612975347,6,0.0,65.7,100.65,High
